"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0048524","GO:0048524","positive regulation of viral process","9/817","64/18614",0.00182600118221058,0.0284262260164893,0.0251736094506176,"6780/7153/23367/1654/23633/3838/5481/6895/6732",9,"Upres_DEq_MS_X3_vs_X5"
"GO:0031123","GO:0031123","RNA 3'-end processing","12/817","103/18614",0.00184602100333122,0.0286387879103005,0.0253618493561113,"5073/11340/56915/118460/54623/26024/2926/60528/345630/23248/23016/114034",12,"Upres_DEq_MS_X3_vs_X5"
"GO:0031062","GO:0031062","positive regulation of histone methylation","7/817","41/18614",0.0018640324602709,0.028720143968352,0.025433896402759,"3054/54623/7936/55183/22823/84148/23411",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0032509","GO:0032509","endosome transport via multivesicular body sorting pathway","7/817","41/18614",0.0018640324602709,0.028720143968352,0.025433896402759,"9146/8027/51534/51652/10254/25930/29082",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0032970","GO:0032970","regulation of actin filament-based process","30/817","387/18614",0.00191595373270817,0.0289273173233668,0.0256173643427062,"6624/6840/2314/3925/4627/50848/10142/11034/1265/10163/6050/116985/2626/29109/23406/8826/140469/11078/23332/684/4771/5580/23370/23122/9530/23189/2316/387680/10458/55704",30,"Upres_DEq_MS_X3_vs_X5"
"GO:0006534","GO:0006534","cysteine metabolic process","4/817","13/18614",0.00191680945277774,0.0289273173233668,0.0256173643427062,"2730/875/189/4522",4,"Upres_DEq_MS_X3_vs_X5"
"GO:0098792","GO:0098792","xenophagy","4/817","13/18614",0.00191680945277774,0.0289273173233668,0.0256173643427062,"3964/10241/55072/5595",4,"Upres_DEq_MS_X3_vs_X5"
"GO:1900025","GO:1900025","negative regulation of substrate adhesion-dependent cell spreading","4/817","13/18614",0.00191680945277774,0.0289273173233668,0.0256173643427062,"55920/81848/23189/2192",4,"Upres_DEq_MS_X3_vs_X5"
"GO:0048525","GO:0048525","negative regulation of viral process","11/817","90/18614",0.00191756145011343,0.0289273173233668,0.0256173643427062,"6772/7726/56829/4940/5610/10410/3609/10614/684/22954/6732",11,"Upres_DEq_MS_X3_vs_X5"
"GO:0032271","GO:0032271","regulation of protein polymerization","18/817","191/18614",0.00192056507037373,0.0289273173233668,0.0256173643427062,"6188/9793/6840/2314/3925/6904/4733/10142/4926/6249/23406/11078/23332/5580/9530/23189/10458/57606",18,"Upres_DEq_MS_X3_vs_X5"
"GO:0071357","GO:0071357","cellular response to type I interferon","10/817","77/18614",0.00192248674809662,0.0289273173233668,0.0256173643427062,"6772/11140/4940/10410/91445/58509/56339/6672/5771/6773",10,"Upres_DEq_MS_X3_vs_X5"
"GO:0031570","GO:0031570","DNA integrity checkpoint signaling","14/817","132/18614",0.00199153337663726,0.0298663622049701,0.0264489608090246,"9656/26058/6118/79184/9577/983/261726/9675/1386/9894/1432/163859/2074/5883",14,"Upres_DEq_MS_X3_vs_X5"
"GO:0034968","GO:0034968","histone lysine methylation","12/817","104/18614",0.00200550014230907,0.0299758974759086,0.0265459627159987,"3054/4802/7936/55677/80335/55183/79813/2146/3006/22823/84148/23411",12,"Upres_DEq_MS_X3_vs_X5"
"GO:0036258","GO:0036258","multivesicular body assembly","6/817","31/18614",0.00201565339426184,0.0300278960953113,0.0265920114927886,"9146/8027/51534/51652/10254/29082",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0006220","GO:0006220","pyrimidine nucleotide metabolic process","8/817","53/18614",0.00204548535997023,0.0303717446683369,0.0268965158502253,"6470/79077/5631/54963/4831/283458/1633/1503",8,"Upres_DEq_MS_X3_vs_X5"
"GO:0060338","GO:0060338","regulation of type I interferon-mediated signaling pathway","7/817","42/18614",0.00215354682903999,0.0318710762626675,0.0282242892933392,"11140/4940/91445/58509/56339/5771/6773",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0043555","GO:0043555","regulation of translation in response to stress","5/817","22/18614",0.00227125312767707,0.0333933588935266,0.0295723876445054,"1965/4869/1654/5610/1981",5,"Upres_DEq_MS_X3_vs_X5"
"GO:0051444","GO:0051444","negative regulation of ubiquitin-protein transferase activity","5/817","22/18614",0.00227125312767707,0.0333933588935266,0.0295723876445054,"6135/9349/9532/6125/991",5,"Upres_DEq_MS_X3_vs_X5"
"GO:0000018","GO:0000018","regulation of DNA recombination","14/817","134/18614",0.00229393529674991,0.0336169866452048,0.0297704272182356,"118460/64769/3838/6118/56893/55183/4437/10902/55135/3836/55257/3006/56941/2074",14,"Upres_DEq_MS_X3_vs_X5"
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","26/817","325/18614",0.00243002612661082,0.0354957387779937,0.0314342067300818,"10574/7203/22948/10575/10399/4836/5573/55754/7273/27032/57214/6514/5481/25930/8882/983/55135/5562/55072/5580/6950/8536/5208/1432/2316/9531",26,"Upres_DEq_MS_X3_vs_X5"
"GO:0071364","GO:0071364","cellular response to epidermal growth factor stimulus","7/817","43/18614",0.00247658221857384,0.0360587165092676,0.0319327668107715,"4176/8882/8826/9530/6777/5782/10458",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0034644","GO:0034644","cellular response to UV","11/817","93/18614",0.00249595393144749,0.0362235378631686,0.0320787287963625,"5111/1965/4869/5481/56339/5580/55872/1432/9978/163859/23411",11,"Upres_DEq_MS_X3_vs_X5"
"GO:0046822","GO:0046822","regulation of nucleocytoplasmic transport","12/817","107/18614",0.00255286684511834,0.0369303792160367,0.032704691178788,"9221/55612/8086/55677/8882/6672/983/5580/8536/1432/2316/9531",12,"Upres_DEq_MS_X3_vs_X5"
"GO:0006167","GO:0006167","AMP biosynthetic process","4/817","14/18614",0.00259102335879343,0.0370063939403544,0.0327720080636028,"2618/5634/5471/10606",4,"Upres_DEq_MS_X3_vs_X5"
"GO:0006241","GO:0006241","CTP biosynthetic process","4/817","14/18614",0.00259102335879343,0.0370063939403544,0.0327720080636028,"54963/4831/283458/1503",4,"Upres_DEq_MS_X3_vs_X5"
"GO:0043144","GO:0043144","sno(s)RNA processing","4/817","14/18614",0.00259102335879343,0.0370063939403544,0.0327720080636028,"5073/56915/118460/345630",4,"Upres_DEq_MS_X3_vs_X5"
"GO:1905214","GO:1905214","regulation of RNA binding","4/817","14/18614",0.00259102335879343,0.0370063939403544,0.0327720080636028,"8663/9775/1981/3191",4,"Upres_DEq_MS_X3_vs_X5"
"GO:0000209","GO:0000209","protein polyubiquitination","21/817","244/18614",0.0026001791105791,0.0370196386661246,0.0327837372869483,"7174/26145/1654/11065/267/91445/23295/29089/10277/7319/64795/55072/9604/25831/55658/51465/7324/22954/7326/9978/9320",21,"Upres_DEq_MS_X3_vs_X5"
"GO:0051492","GO:0051492","regulation of stress fiber assembly","11/817","94/18614",0.00271741366091602,0.0385667005061867,0.0341537795336781,"3925/50848/10163/116985/29109/23332/4771/23370/23122/9530/55704",11,"Upres_DEq_MS_X3_vs_X5"
"GO:0032231","GO:0032231","regulation of actin filament bundle assembly","12/817","108/18614",0.0027602446011994,0.0390513850968431,0.0345830050166823,"3925/50848/10163/116985/29109/23332/4771/23370/23122/9530/2316/55704",12,"Upres_DEq_MS_X3_vs_X5"
"GO:0000288","GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","9/817","68/18614",0.00279709368130869,0.0391022165951833,0.0346280202180061,"5073/11340/56915/4904/7812/10605/23016/5436/55095",9,"Upres_DEq_MS_X3_vs_X5"
"GO:0070936","GO:0070936","protein K48-linked ubiquitination","9/817","68/18614",0.00279709368130869,0.0391022165951833,0.0346280202180061,"11065/267/29089/7319/55658/7324/22954/7326/9978",9,"Upres_DEq_MS_X3_vs_X5"
"GO:0009220","GO:0009220","pyrimidine ribonucleotide biosynthetic process","5/817","23/18614",0.00279860274364281,0.0391022165951833,0.0346280202180061,"54963/4831/283458/1633/1503",5,"Upres_DEq_MS_X3_vs_X5"
"GO:0034472","GO:0034472","snRNA 3'-end processing","5/817","23/18614",0.00279860274364281,0.0391022165951833,0.0346280202180061,"11340/56915/118460/23016/114034",5,"Upres_DEq_MS_X3_vs_X5"
"GO:0090068","GO:0090068","positive regulation of cell cycle process","22/817","262/18614",0.00282494910473876,0.0393481300997514,0.0348457955399583,"10051/6240/9918/10592/64151/55920/4869/6840/54623/2237/1654/11065/51652/4926/6241/25970/1981/983/252983/2146/26057/55795",22,"Upres_DEq_MS_X3_vs_X5"
"GO:0018022","GO:0018022","peptidyl-lysine methylation","13/817","123/18614",0.00292692224069855,0.0406426640768605,0.0359922049416635,"3054/221143/4802/7936/55677/80335/55183/79813/2146/3006/22823/84148/23411",13,"Upres_DEq_MS_X3_vs_X5"
"GO:0034728","GO:0034728","nucleosome organization","14/817","138/18614",0.00301284691480711,0.0417070715991299,0.0369348196681617,"8208/4171/8520/4678/4869/83743/5928/6601/23234/54107/7259/3159/3006/4673",14,"Upres_DEq_MS_X3_vs_X5"
"GO:0006979","GO:0006979","response to oxidative stress","32/817","434/18614",0.00302295774284578,0.0417186714265741,0.0369450922075275,"3043/140809/3315/6780/5111/3162/6772/1965/6188/2730/10399/11030/9124/29979/7444/836/2626/1719/5563/4521/2530/84769/983/5562/5580/2146/4255/1386/5595/2074/23411/6667",32,"Upres_DEq_MS_X3_vs_X5"
"GO:0006513","GO:0006513","protein monoubiquitination","10/817","82/18614",0.00308219984404299,0.0424061684964813,0.037553923739587,"54623/79184/90850/23295/29089/29128/9577/55658/7324/9978",10,"Upres_DEq_MS_X3_vs_X5"
"GO:0032386","GO:0032386","regulation of intracellular transport","26/817","332/18614",0.00324120895891644,0.0444579241041618,0.0393709111344632,"9221/4836/55612/55754/8086/51652/4926/337867/55677/57214/25930/8882/6672/983/5562/55072/4771/5580/9530/51465/8536/1432/5595/2316/9531/22876",26,"Upres_DEq_MS_X3_vs_X5"
"GO:0051973","GO:0051973","positive regulation of telomerase activity","6/817","34/18614",0.00329278688381039,0.0450281100007993,0.0398758545999755,"5073/10575/10728/55135/6950/5595",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0034340","GO:0034340","response to type I interferon","10/817","83/18614",0.00336998568653601,0.0451435869800533,0.0399781183466506,"6772/11140/4940/10410/91445/58509/56339/6672/5771/6773",10,"Upres_DEq_MS_X3_vs_X5"
"GO:0000054","GO:0000054","ribosomal subunit export from nucleus","4/817","15/18614",0.00341160692892157,0.0451435869800533,0.0399781183466506,"55153/4869/23195/84946",4,"Upres_DEq_MS_X3_vs_X5"
"GO:0009209","GO:0009209","pyrimidine ribonucleoside triphosphate biosynthetic process","4/817","15/18614",0.00341160692892157,0.0451435869800533,0.0399781183466506,"54963/4831/283458/1503",4,"Upres_DEq_MS_X3_vs_X5"
"GO:0009263","GO:0009263","deoxyribonucleotide biosynthetic process","4/817","15/18614",0.00341160692892157,0.0451435869800533,0.0399781183466506,"6240/6470/6241/1633",4,"Upres_DEq_MS_X3_vs_X5"
"GO:0009265","GO:0009265","2'-deoxyribonucleotide biosynthetic process","4/817","15/18614",0.00341160692892157,0.0451435869800533,0.0399781183466506,"6240/6470/6241/1633",4,"Upres_DEq_MS_X3_vs_X5"
"GO:0033750","GO:0033750","ribosome localization","4/817","15/18614",0.00341160692892157,0.0451435869800533,0.0399781183466506,"55153/4869/23195/84946",4,"Upres_DEq_MS_X3_vs_X5"
"GO:0042532","GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","4/817","15/18614",0.00341160692892157,0.0451435869800533,0.0399781183466506,"4771/5771/5515/22876",4,"Upres_DEq_MS_X3_vs_X5"
"GO:0043328","GO:0043328","protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","4/817","15/18614",0.00341160692892157,0.0451435869800533,0.0399781183466506,"9146/8027/10254/25930",4,"Upres_DEq_MS_X3_vs_X5"
"GO:0046385","GO:0046385","deoxyribose phosphate biosynthetic process","4/817","15/18614",0.00341160692892157,0.0451435869800533,0.0399781183466506,"6240/6470/6241/1633",4,"Upres_DEq_MS_X3_vs_X5"
"GO:0046653","GO:0046653","tetrahydrofolate metabolic process","4/817","15/18614",0.00341160692892157,0.0451435869800533,0.0399781183466506,"6470/2618/1719/4522",4,"Upres_DEq_MS_X3_vs_X5"
"GO:0051290","GO:0051290","protein heterotetramerization","4/817","15/18614",0.00341160692892157,0.0451435869800533,0.0399781183466506,"6240/10056/2193/6241",4,"Upres_DEq_MS_X3_vs_X5"
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint signaling","14/817","140/18614",0.00343613422433444,0.0453348031533157,0.0401474549748599,"147841/9656/26058/6118/9319/79184/9577/983/56984/55795/1386/991/163859/5883",14,"Upres_DEq_MS_X3_vs_X5"
"GO:0010948","GO:0010948","negative regulation of cell cycle process","25/817","317/18614",0.00351230420998313,0.0462042591833746,0.04091742516093,"10432/4869/147841/9656/26058/6118/9319/79184/9577/983/2146/56984/56241/261726/9675/55795/23063/1386/9894/991/1432/163859/8260/2074/5883",25,"Upres_DEq_MS_X3_vs_X5"
"GO:0045786","GO:0045786","negative regulation of cell cycle","30/817","404/18614",0.00362018682760561,0.0474846079807511,0.0420512724949738,"10432/4869/147841/9656/26058/10527/6118/836/9319/54475/79184/10614/9577/983/2146/56984/56241/261726/9675/55795/23063/1386/9894/991/1432/163859/8260/2074/5883/23411",30,"Upres_DEq_MS_X3_vs_X5"
"GO:0042306","GO:0042306","regulation of protein import into nucleus","8/817","58/18614",0.00365092923217894,0.0476088813645631,0.0421613261344325,"9221/55612/8882/983/5580/1432/2316/9531",8,"Upres_DEq_MS_X3_vs_X5"
"GO:0050732","GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation","8/817","58/18614",0.00365092923217894,0.0476088813645631,0.0421613261344325,"9961/10399/4771/5580/79705/5771/5515/22876",8,"Upres_DEq_MS_X3_vs_X5"
"GO:0006356","GO:0006356","regulation of transcription by RNA polymerase I","7/817","46/18614",0.0036719897384982,0.0476088813645631,0.0421613261344325,"9188/11137/84135/25926/23160/2316/2074",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0016574","GO:0016574","histone ubiquitination","7/817","46/18614",0.0036719897384982,0.0476088813645631,0.0421613261344325,"54623/79184/29128/9577/7319/7324/9320",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0110053","GO:0110053","regulation of actin filament organization","22/817","268/18614",0.00371365763272517,0.0480107634759498,0.0425172236535535,"6840/2314/3925/50848/11034/10163/6050/116985/29109/23406/11078/23332/4771/5580/23370/23122/9530/23189/2316/387680/10458/55704",22,"Upres_DEq_MS_X3_vs_X5"
"GO:0032886","GO:0032886","regulation of microtubule-based process","21/817","252/18614",0.00380093350767718,0.0489982803754717,0.0433917458198103,"10432/6188/9793/4869/3925/6904/4733/56992/10142/51652/4926/6249/5563/23332/5562/23122/29082/51072/26973/57606/23411",21,"Upres_DEq_MS_X3_vs_X5"
"GO:0045943","GO:0045943","positive regulation of transcription by RNA polymerase I","6/817","35/18614",0.00382911532466032,0.0490803129505606,0.0434643919743269,"9188/11137/84135/25926/23160/2074",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0060999","GO:0060999","positive regulation of dendritic spine development","6/817","35/18614",0.00382911532466032,0.0490803129505606,0.0434643919743269,"1627/4076/29904/84298/8536/10458",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0071482","GO:0071482","cellular response to light stimulus","13/817","127/18614",0.00386530565561679,0.0494034379108521,0.0437505439787965,"5111/1965/4869/4308/4836/5481/56339/5580/55872/1432/9978/163859/23411",13,"Upres_DEq_MS_X3_vs_X5"
