"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0015914","GO:0015914","phospholipid transport","8/380","104/18614",0.00131373309153185,0.015949040153902,0.0123025454463734,"348/335/5360/345/3949/116519/341/949",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","10/380","155/18614",0.00133377265387819,0.0161431085341731,0.0124522431739452,"635/2132/2950/2131/11041/9953/51380/26229/113189/2944",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity","6/380","60/18614",0.00137558540848887,0.0165485833734221,0.0127650126314852,"348/6653/2950/652/81848/5291",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0090497","GO:0090497","mesenchymal cell migration","6/380","60/18614",0.00137558540848887,0.0165485833734221,0.0127650126314852,"2335/7869/3911/652/10509/1000",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006766","GO:0006766","vitamin metabolic process","8/380","105/18614",0.00139733104550935,0.0167115397477947,0.0128907116191453,"5360/4837/6513/5947/2638/9104/79581/6573",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","15/380","301/18614",0.00139752454445395,0.0167115397477947,0.0128907116191453,"7057/11117/4035/255743/7040/5046/6653/3611/652/6868/51496/6386/64081/83729/22943",15,"Downres_DEq_MS_X1_vs_X1H"
"GO:1990000","GO:1990000","amyloid fibril formation","5/380","41/18614",0.00141440108139715,0.0168627098985732,0.0130073191160318,"348/2934/1191/8239/3949",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0097529","GO:0097529","myeloid leukocyte migration","13/380","241/18614",0.00142156829550401,0.016897567022976,0.0130342067125866,"7057/1803/11117/7060/5054/727/975/1800/4192/4323/3672/3929/6777",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051149","GO:0051149","positive regulation of muscle cell differentiation","7/380","82/18614",0.0014293413751366,0.0169393968922438,0.0130664728466435,"3915/3912/4811/7040/652/4323/3913",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0048754","GO:0048754","branching morphogenesis of an epithelial tube","10/380","157/18614",0.00146863882360632,0.0173534712035619,0.0133858756435522,"3911/255743/3611/1522/2131/652/4192/4323/9953/4233",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006066","GO:0006066","alcohol metabolic process","17/380","366/18614",0.00148090914616337,0.0174466870414868,0.0134577791607123,"348/338/335/25987/8542/3931/3949/27329/6822/6783/2584/341/949/5341/8720/3990/23780",17,"Downres_DEq_MS_X1_vs_X1H"
"GO:0035306","GO:0035306","positive regulation of dephosphorylation","6/380","61/18614",0.00149986829727677,0.0175661045875179,0.0135498937815901,"255743/7040/3672/9104/5341/3673",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:1905517","GO:1905517","macrophage migration","6/380","61/18614",0.00149986829727677,0.0175661045875179,0.0135498937815901,"7057/11117/727/975/4192/4323",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","4/380","25/18614",0.00153990444762809,0.0179821100013345,0.0138707861650834,"2243/2244/2266/335",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050999","GO:0050999","regulation of nitric-oxide synthase activity","5/380","42/18614",0.0015790349401845,0.0183851378123236,0.0141816680685084,"348/2717/6271/949/5291",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0009612","GO:0009612","response to mechanical stimulus","12/380","215/18614",0.00160961005174156,0.0185272777861679,0.0142913099949875,"7057/2934/4192/4323/6513/3690/3249/3673/387/1000/5270/8738",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006971","GO:0006971","hypotonic response","3/380","12/18614",0.00161915938462743,0.0185272777861679,0.0142913099949875,"3673/2203/4638",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0031293","GO:0031293","membrane protein intracellular domain proteolysis","3/380","12/18614",0.00161915938462743,0.0185272777861679,0.0142913099949875,"7040/8720/84888",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032908","GO:0032908","regulation of transforming growth factor beta1 production","3/380","12/18614",0.00161915938462743,0.0185272777861679,0.0142913099949875,"7057/4060/25987",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0060394","GO:0060394","negative regulation of pathway-restricted SMAD protein phosphorylation","3/380","12/18614",0.00161915938462743,0.0185272777861679,0.0142913099949875,"11117/4035/22943",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0090209","GO:0090209","negative regulation of triglyceride metabolic process","3/380","12/18614",0.00161915938462743,0.0185272777861679,0.0142913099949875,"348/6653/345",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032233","GO:0032233","positive regulation of actin filament bundle assembly","6/380","62/18614",0.00163251882814181,0.0185733999247448,0.0143268870391513,"335/1490/6385/5341/5345/387",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:1904036","GO:1904036","negative regulation of epithelial cell apoptotic process","6/380","62/18614",0.00163251882814181,0.0185733999247448,0.0143268870391513,"2243/2244/2266/5054/3162/4192",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0008217","GO:0008217","regulation of blood pressure","11/380","187/18614",0.00164542861467305,0.0186669422895387,0.0143990424279981,"11117/3043/2132/1522/2131/3162/5547/51752/1889/5345/387",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032231","GO:0032231","regulation of actin filament bundle assembly","8/380","108/18614",0.00167373776112676,0.0188805205801891,0.014563789434823,"335/1490/6385/5341/5345/387/23370/4233",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032963","GO:0032963","collagen metabolic process","8/380","108/18614",0.00167373776112676,0.0188805205801891,0.014563789434823,"11117/1490/7040/652/4323/5345/3673/9902",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0002040","GO:0002040","sprouting angiogenesis","11/380","188/18614",0.00171655963580999,0.0193088713836028,0.0148942046306677,"7057/27286/652/3162/57674/6271/10519/55742/5291/387/5286",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010907","GO:0010907","positive regulation of glucose metabolic process","5/380","43/18614",0.00175732452409526,0.0197117359294291,0.0152049605969161,"4837/9104/90673/3481/5771",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process","8/380","109/18614",0.00177490567720796,0.0198530179961856,0.0153139407631367,"2243/2244/2266/7057/2934/5054/3162/4192",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010954","GO:0010954","positive regulation of protein processing","4/380","26/18614",0.00179088288189759,0.0199198202114978,0.0153654697129585,"2934/55908/4323/3249",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0033622","GO:0033622","integrin activation","4/380","26/18614",0.00179088288189759,0.0199198202114978,0.0153654697129585,"2335/83706/7094/5341",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0048041","GO:0048041","focal adhesion assembly","7/380","86/18614",0.00188492346784806,0.0209074240918412,0.0161272736524869,"7057/7094/4323/6385/3673/387/3987",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0048732","GO:0048732","gland development","19/380","441/18614",0.00190355419460163,0.0210517200277636,0.0162385786145587,"7448/335/2267/445/7052/3911/7040/5176/2131/652/3162/4192/9104/6777/3249/3673/5270/3481/4233",19,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030166","GO:0030166","proteoglycan biosynthetic process","6/380","64/18614",0.00192436617029281,0.0210517200277636,0.0162385786145587,"2132/2131/9953/26229/113189/11285",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051893","GO:0051893","regulation of focal adhesion assembly","6/380","64/18614",0.00192436617029281,0.0210517200277636,0.0162385786145587,"7057/7094/4323/6385/387/3987",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0090109","GO:0090109","regulation of cell-substrate junction assembly","6/380","64/18614",0.00192436617029281,0.0210517200277636,0.0162385786145587,"7057/7094/4323/6385/387/3987",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:1905953","GO:1905953","negative regulation of lipid localization","6/380","64/18614",0.00192436617029281,0.0210517200277636,0.0162385786145587,"7057/345/3685/3690/341/5771",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001881","GO:0001881","receptor recycling","5/380","44/18614",0.00194993081065471,0.0212729438028138,0.0164092230872111,"6653/8239/3949/1889/5771",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051341","GO:0051341","regulation of oxidoreductase activity","8/380","111/18614",0.00199170582248241,0.0216693240030737,0.0167149772505139,"348/2717/6271/3240/949/9104/5291/8639",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032092","GO:0032092","positive regulation of protein binding","7/380","87/18614",0.0020146814730418,0.0218400701617741,0.0168466850120429,"348/7448/4035/8239/652/9026/4140",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0031330","GO:0031330","negative regulation of cellular catabolic process","13/380","251/18614",0.0020384107370956,0.0218400701617741,0.0168466850120429,"5768/6653/345/7076/8239/3162/3240/341/9104/6386/7078/4233/3607",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:0044403","GO:0044403","biological process involved in symbiotic interaction","15/380","313/18614",0.00204542749852806,0.0218400701617741,0.0168466850120429,"2335/348/2934/1803/975/8542/3949/3685/4057/3690/949/3249/79581/5340/3673",15,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010804","GO:0010804","negative regulation of tumor necrosis factor-mediated signaling pathway","4/380","27/18614",0.00206885862213163,0.0218400701617741,0.0168466850120429,"335/2950/8970/5771",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010875","GO:0010875","positive regulation of cholesterol efflux","4/380","27/18614",0.00206885862213163,0.0218400701617741,0.0168466850120429,"348/335/4035/5360",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010896","GO:0010896","regulation of triglyceride catabolic process","3/380","13/18614",0.00207321610275003,0.0218400701617741,0.0168466850120429,"6653/345/116519",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0033690","GO:0033690","positive regulation of osteoblast proliferation","3/380","13/18614",0.00207321610275003,0.0218400701617741,0.0168466850120429,"3685/4057/3690",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034380","GO:0034380","high-density lipoprotein particle assembly","3/380","13/18614",0.00207321610275003,0.0218400701617741,0.0168466850120429,"348/335/3931",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0045916","GO:0045916","negative regulation of complement activation","3/380","13/18614",0.00207321610275003,0.0218400701617741,0.0168466850120429,"722/725/2",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:1903054","GO:1903054","negative regulation of extracellular matrix organization","3/380","13/18614",0.00207321610275003,0.0218400701617741,0.0168466850120429,"1803/11117/7040",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:1904350","GO:1904350","regulation of protein catabolic process in the vacuole","3/380","13/18614",0.00207321610275003,0.0218400701617741,0.0168466850120429,"4035/975/3949",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:1905907","GO:1905907","negative regulation of amyloid fibril formation","3/380","13/18614",0.00207321610275003,0.0218400701617741,0.0168466850120429,"348/1191/3949",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010324","GO:0010324","membrane invagination","6/380","65/18614",0.00208429655788107,0.0218988625157847,0.0168920354281265,"718/7057/2934/3673/387/1793",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","12/380","222/18614",0.00210448864065717,0.0220528257028864,0.0170107973779435,"2243/2244/2266/348/255743/5320/1490/7040/652/3690/10519/5345",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","17/380","381/18614",0.00225930284638723,0.0236129762055484,0.0182142442485369,"2243/2244/2266/7057/1191/5054/2950/1280/652/3162/3685/3655/754/5291/7078/5771/8738",17,"Downres_DEq_MS_X1_vs_X1H"
"GO:0060191","GO:0060191","regulation of lipase activity","7/380","89/18614",0.00229485082175882,0.0239217172048262,0.018452396522161,"4035/5046/345/27329/116519/341/387",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","20/380","483/18614",0.0023210556698015,0.0241317067288501,0.018614375276847,"348/335/7052/345/5649/3162/3685/29127/6386/81848/2203/5291/7204/387/9289/10982/23370/1793/4233/253959",20,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","13/380","255/18614",0.00234017857778083,0.0242360198954587,0.0186948388947497,"7448/7060/9244/7040/975/5649/1272/9961/3690/6868/3481/2045/5771",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:0007411","GO:0007411","axon guidance","12/380","225/18614",0.00235163665862917,0.0242360198954587,0.0186948388947497,"7869/4854/5649/2131/1272/4756/11041/3913/1889/10509/7204/2045",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0097485","GO:0097485","neuron projection guidance","12/380","225/18614",0.00235163665862917,0.0242360198954587,0.0186948388947497,"7869/4854/5649/2131/1272/4756/11041/3913/1889/10509/7204/2045",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0007173","GO:0007173","epidermal growth factor receptor signaling pathway","8/380","114/18614",0.0023554343795938,0.0242360198954587,0.0186948388947497,"7040/9026/3672/9961/6868/79651/5286/5771",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:1903319","GO:1903319","positive regulation of protein maturation","4/380","28/18614",0.00237525520205725,0.0243769747798762,0.0188035666836762,"2934/55908/4323/3249",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","8/380","115/18614",0.00248759827027089,0.0253990161851761,0.019591934555062,"7060/1893/652/3162/4192/3690/6868/3481",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:1990748","GO:1990748","cellular detoxification","8/380","115/18614",0.00248759827027089,0.0253990161851761,0.019591934555062,"348/3040/3043/2947/2950/3046/3240/2944",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001889","GO:0001889","liver development","9/380","142/18614",0.00258591552258009,0.0262000747861958,0.0202098438304262,"7448/2267/445/3162/4192/9104/3249/3673/4233",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0015670","GO:0015670","carbon dioxide transport","3/380","14/18614",0.00259895267216156,0.0262000747861958,0.0202098438304262,"3040/3043/3046",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0035791","GO:0035791","platelet-derived growth factor receptor-beta signaling pathway","3/380","14/18614",0.00259895267216156,0.0262000747861958,0.0202098438304262,"4035/9026/5771",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0072350","GO:0072350","tricarboxylic acid metabolic process","3/380","14/18614",0.00259895267216156,0.0262000747861958,0.0202098438304262,"445/2746/48",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:1902947","GO:1902947","regulation of tau-protein kinase activity","3/380","14/18614",0.00259895267216156,0.0262000747861958,0.0202098438304262,"1191/6653/22943",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032369","GO:0032369","negative regulation of lipid transport","5/380","47/18614",0.00262032190881348,0.0263487925275133,0.0203245596223225,"7057/345/3685/3690/341",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050921","GO:0050921","positive regulation of chemotaxis","9/380","143/18614",0.00271123985227332,0.0271283961533317,0.0209259192617891,"7057/7060/5054/7040/4192/6868/3929/3673/4233",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0003416","GO:0003416","endochondral bone growth","4/380","29/18614",0.00271147706404471,0.0271283961533317,0.0209259192617891,"1311/25987/1893/2131",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032835","GO:0032835","glomerulus development","6/380","69/18614",0.00282615010876978,0.0282048364238628,0.0217562485619053,"4811/4854/2131/652/3913/3690",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:2000404","GO:2000404","regulation of T cell migration","5/380","48/18614",0.00287688104006197,0.0286393507538169,0.0220914180918443,"1893/3690/11151/6868/387",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0043393","GO:0043393","regulation of protein binding","11/380","201/18614",0.00289242918342375,0.0287223267042228,0.0221554229091232,"348/7448/4035/6653/8239/1522/652/9026/5792/22943/4140",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0061008","GO:0061008","hepaticobiliary system development","9/380","145/18614",0.00297629438659239,0.0294816026054997,0.022741102435393,"7448/2267/445/3162/4192/9104/3249/3673/4233",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0000271","GO:0000271","polysaccharide biosynthetic process","6/380","70/18614",0.00303905839421924,0.029954283479656,0.0231057123354136,"7040/2132/178/2131/90673/3481",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050922","GO:0050922","negative regulation of chemotaxis","6/380","70/18614",0.00303905839421924,0.029954283479656,0.0231057123354136,"7057/1803/7869/727/10509/5771",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0043410","GO:0043410","positive regulation of MAPK cascade","20/380","495/18614",0.00306853111063741,0.0299760545240924,0.0231225057763361,"2243/2244/2266/348/7057/255743/5320/1490/7040/975/652/3672/3690/10519/5345/6386/1000/3481/768211/22943",20,"Downres_DEq_MS_X1_vs_X1H"
"GO:0021782","GO:0021782","glial cell development","8/380","119/18614",0.00307531010797338,0.0299760545240924,0.0231225057763361,"1191/4035/3611/3949/54587/1272/4192/3913",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030278","GO:0030278","regulation of ossification","8/380","119/18614",0.00307531010797338,0.0299760545240924,0.0231225057763361,"1311/1893/147111/652/4192/4057/22943/4054",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process","4/380","30/18614",0.00307890665503611,0.0299760545240924,0.0231225057763361,"3040/3043/3046/3240",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","4/380","30/18614",0.00307890665503611,0.0299760545240924,0.0231225057763361,"2243/2244/2266/387",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051492","GO:0051492","regulation of stress fiber assembly","7/380","94/18614",0.00312696135289474,0.0303696587981143,0.0234261186848443,"335/1490/6385/5345/387/23370/4233",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006911","GO:0006911","phagocytosis, engulfment","5/380","49/18614",0.00315111059887669,0.0304556369046771,0.0234924392629591,"718/7057/2934/3673/1793",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0033628","GO:0033628","regulation of cell adhesion mediated by integrin","5/380","49/18614",0.00315111059887669,0.0304556369046771,0.0234924392629591,"1803/83706/5054/3690/10519",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010867","GO:0010867","positive regulation of triglyceride biosynthetic process","3/380","15/18614",0.00319987993498149,0.0306296199545584,0.0236266438519129,"3949/949/9104",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032905","GO:0032905","transforming growth factor beta1 production","3/380","15/18614",0.00319987993498149,0.0306296199545584,0.0236266438519129,"7057/4060/25987",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034116","GO:0034116","positive regulation of heterotypic cell-cell adhesion","3/380","15/18614",0.00319987993498149,0.0306296199545584,0.0236266438519129,"2243/2244/2266",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0072498","GO:0072498","embryonic skeletal joint development","3/380","15/18614",0.00319987993498149,0.0306296199545584,0.0236266438519129,"1280/2131/652",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0042176","GO:0042176","regulation of protein catabolic process","16/380","361/18614",0.00321136146449193,0.0306658065985777,0.0236545569945411,"348/1191/722/4035/26232/725/6653/975/7076/8239/3949/85407/6386/79699/5270/7078",16,"Downres_DEq_MS_X1_vs_X1H"
"GO:0014033","GO:0014033","neural crest cell differentiation","7/380","95/18614",0.00331792795425524,0.0316076294589578,0.0243810470171665,"2335/7869/3911/2131/652/10509/1000",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051099","GO:0051099","positive regulation of binding","10/380","176/18614",0.00338743088486322,0.0321927202470772,0.0248323660897648,"348/7448/4035/7040/8239/652/9026/3673/4233/4140",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001958","GO:0001958","endochondral ossification","4/380","31/18614",0.00347890175193976,0.0328269828820477,0.0253216146474438,"1280/2131/652/4323",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0033688","GO:0033688","regulation of osteoblast proliferation","4/380","31/18614",0.00347890175193976,0.0328269828820477,0.0253216146474438,"3685/4057/3690/387",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0036075","GO:0036075","replacement ossification","4/380","31/18614",0.00347890175193976,0.0328269828820477,0.0253216146474438,"1280/2131/652/4323",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","7/380","96/18614",0.00351766305479112,0.0331142654472299,0.0255432146170971,"5236/4837/9104/2203/113189/4485/5771",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0015748","GO:0015748","organophosphate ester transport","9/380","149/18614",0.00356757890329795,0.0334623602211149,0.025811723049833,"348/335/5360/345/3949/116519/341/949/6573",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0071675","GO:0071675","regulation of mononuclear cell migration","8/380","122/18614",0.00358292498811332,0.0334623602211149,0.025811723049833,"7057/5054/1893/4192/3690/11151/6868/387",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0090100","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","8/380","122/18614",0.00358292498811332,0.0334623602211149,0.025811723049833,"7057/255743/7040/3611/652/6868/6386/83729",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","12/380","237/18614",0.0035882540970407,0.0334623602211149,0.025811723049833,"7057/3040/1490/3043/7040/2950/3046/5547/3240/285590/387/5873",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001657","GO:0001657","ureteric bud development","7/380","97/18614",0.00372642243984917,0.0346696592417743,0.0267429923253317,"9244/3911/255743/3611/652/6385/9953",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0060562","GO:0060562","epithelial tube morphogenesis","15/380","334/18614",0.00377454683395726,0.0350355372792956,0.0270252181609306,"3911/255743/7040/3611/1522/2131/652/4192/4323/6385/9953/6692/387/2045/4233",15,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050954","GO:0050954","sensory perception of mechanical stimulus","10/380","179/18614",0.00381963007966476,0.0353715511098257,0.0272844077661243,"57214/1690/1280/11078/24139/3249/3673/5270/1428/79784",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0005980","GO:0005980","glycogen catabolic process","3/380","16/18614",0.00387920284624871,0.0355724697439192,0.0274393895457866,"5836/5834/178",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010715","GO:0010715","regulation of extracellular matrix disassembly","3/380","16/18614",0.00387920284624871,0.0355724697439192,0.0274393895457866,"1803/4035/7040",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0015671","GO:0015671","oxygen transport","3/380","16/18614",0.00387920284624871,0.0355724697439192,0.0274393895457866,"3040/3043/3046",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0045579","GO:0045579","positive regulation of B cell differentiation","3/380","16/18614",0.00387920284624871,0.0355724697439192,0.0274393895457866,"4323/6777/3635",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010743","GO:0010743","regulation of macrophage derived foam cell differentiation","4/380","32/18614",0.00391279300548383,0.0355724697439192,0.0274393895457866,"338/5320/3685/3690",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032770","GO:0032770","positive regulation of monooxygenase activity","4/380","32/18614",0.00391279300548383,0.0355724697439192,0.0274393895457866,"348/6271/949/5291",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0060055","GO:0060055","angiogenesis involved in wound healing","4/380","32/18614",0.00391279300548383,0.0355724697439192,0.0274393895457866,"5054/5547/3690/5291",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0098868","GO:0098868","bone growth","4/380","32/18614",0.00391279300548383,0.0355724697439192,0.0274393895457866,"1311/25987/1893/2131",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0072163","GO:0072163","mesonephric epithelium development","7/380","98/18614",0.00394446373923242,0.0356973968400534,0.0275357540456464,"9244/3911/255743/3611/652/6385/9953",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0072164","GO:0072164","mesonephric tubule development","7/380","98/18614",0.00394446373923242,0.0356973968400534,0.0275357540456464,"9244/3911/255743/3611/652/6385/9953",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0097237","GO:0097237","cellular response to toxic substance","8/380","124/18614",0.00395580816502084,0.0357188846102335,0.0275523289784719,"348/3040/3043/2947/2950/3046/3240/2944",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","16/380","369/18614",0.00396915742758591,0.0357583368249934,0.027582761070959,"348/7057/57214/7040/6653/2950/652/4057/6868/10519/205428/81848/5291/387/4485/22943",16,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010675","GO:0010675","regulation of cellular carbohydrate metabolic process","9/380","152/18614",0.00406867172370005,0.0365340031978928,0.0281810836478498,"4837/9104/5341/2203/4485/90673/3481/3607/5771",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010543","GO:0010543","regulation of platelet activation","5/380","52/18614",0.00408655472967667,0.0365340031978928,0.0281810836478498,"2266/348/11117/5341/5270",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051496","GO:0051496","positive regulation of stress fiber assembly","5/380","52/18614",0.00408655472967667,0.0365340031978928,0.0281810836478498,"335/1490/6385/5345/387",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0009895","GO:0009895","negative regulation of catabolic process","15/380","337/18614",0.00409852220139929,0.0365340031978928,0.0281810836478498,"5768/6653/345/7076/8239/3162/3240/341/9104/6386/2203/5270/7078/4233/3607",15,"Downres_DEq_MS_X1_vs_X1H"
"GO:0042445","GO:0042445","hormone metabolic process","12/380","241/18614",0.00410112994210399,0.0365340031978928,0.0281810836478498,"1803/5046/29785/1522/6822/6783/5947/1889/1363/6777/3249/1428",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0048771","GO:0048771","tissue remodeling","10/380","181/18614",0.00413123587290408,0.0366382655810781,0.0282615080931523,"7060/7040/7076/2131/4192/4323/3690/5340/4054/3635",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050731","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","10/380","181/18614",0.00413123587290408,0.0366382655810781,0.0282615080931523,"7448/7060/9244/7040/975/5649/1272/3690/6868/3481",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0019218","GO:0019218","regulation of steroid metabolic process","7/380","99/18614",0.00417204627823608,0.0368370745455686,0.0284148625456579,"348/338/335/3949/8720/6777/3490",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0045936","GO:0045936","negative regulation of phosphate metabolic process","18/380","439/18614",0.00417215485184617,0.0368370745455686,0.0284148625456579,"348/11117/4035/7040/6653/2950/652/9961/341/2192/10519/9104/5341/81848/2203/5291/22943/5771",18,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032368","GO:0032368","regulation of lipid transport","9/380","153/18614",0.00424739071675496,0.0373357832982742,0.0287995494632066,"348/7057/335/4035/5360/345/3685/3690/341",9,"Downres_DEq_MS_X1_vs_X1H"
