"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0051310","GO:0051310","metaphase plate congression","13/1296","72/18614",0.00127259905006326,0.0149003650365023,0.0122247576924864,"10540/55201/57132/128866/29082/25978/27183/1060/9525/91782/51652/8678/79003",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009143","GO:0009143","nucleoside triphosphate catabolic process","5/1296","13/18614",0.00130223214701667,0.0151803061709372,0.0124544307594376,"3704/25939/5167/100/131870",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1905907","GO:1905907","negative regulation of amyloid fibril formation","5/1296","13/18614",0.00130223214701667,0.0151803061709372,0.0124544307594376,"5201/5202/5203/5204/7411",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1903050","GO:1903050","regulation of proteolysis involved in protein catabolic process","29/1296","230/18614",0.00138581150543801,0.0160382829713455,0.0131583436142618,"1601/22933/7337/210/5720/2332/11315/3093/10273/2272/5886/25820/9491/51667/28952/8078/5371/51035/3300/150684/5663/5716/11146/5747/2932/2931/1942/57095/11011",29,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009148","GO:0009148","pyrimidine nucleoside triphosphate biosynthetic process","6/1296","19/18614",0.00138792833405874,0.0160382829713455,0.0131583436142618,"4830/4831/283458/4832/10201/54963",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009226","GO:0009226","nucleotide-sugar biosynthetic process","6/1296","19/18614",0.00138792833405874,0.0160382829713455,0.0131583436142618,"4351/64841/7264/5238/5373/10007",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0035728","GO:0035728","response to hepatocyte growth factor","6/1296","19/18614",0.00138792833405874,0.0160382829713455,0.0131583436142618,"7429/22933/5970/26060/1398/55198",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051170","GO:0051170","import into nucleus","23/1296","168/18614",0.00141344439103526,0.0162976283696761,0.0133711192506631,"999/5571/26060/6396/3843/51569/6774/2646/51501/1432/55705/55612/5371/8882/5580/5663/55198/5296/57506/10204/7249/5534/6789",23,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006901","GO:0006901","vesicle coating","9/1296","40/18614",0.00142682397837401,0.0163453010395157,0.0134102315030082,"84364/9919/27095/26286/56681/51399/58485/5537/22878",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046627","GO:0046627","negative regulation of insulin receptor signaling pathway","9/1296","40/18614",0.00142682397837401,0.0163453010395157,0.0134102315030082,"5167/5562/6198/5580/2931/79837/3667/7249/5305",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051125","GO:0051125","regulation of actin nucleation","9/1296","40/18614",0.00142682397837401,0.0163453010395157,0.0134102315030082,"7429/6050/2764/387680/375/10787/23191/27236/23647",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","28/1296","220/18614",0.00144107080066544,0.0164729300145032,0.0135149425815583,"55825/26063/873/47/123876/2593/112817/11315/2171/5571/634/5007/337/5562/31/7923/5947/6319/10613/4282/51102/347862/6296/114883/2944/64834/9885/570",28,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1900076","GO:1900076","regulation of cellular response to insulin stimulus","13/1296","73/18614",0.00145151487418223,0.0165566341777689,0.0135836162758785,"6653/5167/5562/6198/5580/55198/4641/2931/79837/3667/64710/7249/5305",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0060996","GO:0060996","dendritic spine development","15/1296","91/18614",0.00147368732383739,0.0167612602558189,0.0137514983522972,"7337/55236/2332/29904/5062/10013/1072/8440/9922/25791/84062/5663/1942/8976/23380",15,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006110","GO:0006110","regulation of glycolytic process","10/1296","48/18614",0.00147907108422268,0.0167612602558189,0.0137514983522972,"5223/57521/2475/5571/2819/5562/6774/402/5663/64223",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006446","GO:0006446","regulation of translational initiation","14/1296","82/18614",0.00148051062476903,0.0167612602558189,0.0137514983522972,"6451/2332/5610/2475/10605/6198/8440/22927/8893/3315/8672/6199/27161/54505",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","29/1296","231/18614",0.00148209484539575,0.0167612602558189,0.0137514983522972,"55902/51727/271/3251/47/353/79717/203/5198/471/226/80025/80347/4830/31/159/9061/1633/100/4831/2023/2639/283458/64834/5634/4832/5165/10201/54963",29,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1903828","GO:1903828","negative regulation of protein localization","27/1296","210/18614",0.00149393537648903,0.0168592196529741,0.0138318675171459,"1595/1601/4137/7295/7447/1495/55968/11315/2664/8500/2039/3156/5211/5715/51569/9500/55612/54585/150684/30851/9647/2932/51009/5525/6672/3667/8301",27,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034250","GO:0034250","positive regulation of amide metabolic process","23/1296","169/18614",0.00153095209787212,0.0172402758537447,0.0141444987654561,"6451/84305/2332/5970/2475/10605/23410/1984/836/6198/23654/8440/63935/22927/8893/5580/2931/1942/6199/57721/29081/8301/54505",23,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","38/1296","331/18614",0.00165230873872821,0.0185374863952849,0.0152087736679582,"2168/1601/5223/2053/57521/11315/2171/1717/6647/2475/5571/634/171425/337/80025/2819/5562/283871/4790/6774/2646/57223/10613/5261/402/51451/2023/5663/55198/64223/10776/2931/160760/9852/572/3667/5165/90673",38,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0007052","GO:0007052","mitotic spindle organization","19/1296","130/18614",0.00165313557031858,0.0185374863952849,0.0152087736679582,"10540/6905/4134/55201/6867/5524/57132/128866/3925/29082/25978/4204/23332/9525/10671/91782/6683/23122/51652",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0072527","GO:0072527","pyrimidine-containing compound metabolic process","14/1296","83/18614",0.00166911919396234,0.018677232499528,0.0153234260445044,"51727/4329/957/2475/4830/1633/7374/4831/283458/1635/4832/10201/54963/5631",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0045862","GO:0045862","positive regulation of proteolysis","41/1296","365/18614",0.00168054932474699,0.0187655444599116,0.0153958801296488,"444/1601/22933/4137/5720/9798/2332/1512/637/10273/841/5886/4898/29108/10550/25820/6774/51667/28952/8078/5371/3297/3300/2023/9647/5663/5716/8915/5747/2932/2931/1942/302/10010/1514/572/317/666/8301/843/355",41,"Upres_DEq_MS_X1H_vs_X3H"
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","29/1296","233/18614",0.00169212495205977,0.018855106608666,0.0154693599111346,"3383/6648/3958/5478/1495/11315/5970/10105/637/3064/8737/8682/51060/55031/57448/4976/6198/7001/4282/84447/5291/1491/2023/5663/5716/3315/2932/10413/666",29,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0050892","GO:0050892","intestinal absorption","9/1296","41/18614",0.00171689664237954,0.0190910268158933,0.0156629167374976,"2168/7429/51474/65010/7430/337/5357/3658/8435",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030048","GO:0030048","actin filament-based movement","19/1296","131/18614",0.00181034256765111,0.0200879853113421,0.0164808548219989,"7429/57698/1832/5318/4642/54874/23171/81/54749/817/4646/1824/4643/23224/4641/10142/8976/7168/4650",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis","22/1296","161/18614",0.0018179186229652,0.0201056761388282,0.0164953689683884,"10540/6905/4134/55968/55201/6867/3064/5524/57132/128866/3925/29082/25978/6993/4204/23332/9525/10671/91782/6683/23122/51652",22,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0019216","GO:0019216","regulation of lipid metabolic process","39/1296","344/18614",0.00181951820260888,0.0201056761388282,0.0164953689683884,"2168/1601/6653/54658/2053/114294/79888/79143/3490/57521/2171/1717/6647/2475/634/3417/2147/337/80025/23410/10273/5562/4790/57104/51280/10613/3480/5580/55198/64223/5747/7410/79837/5525/8776/3667/5165/55626/5305",39,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031396","GO:0031396","regulation of protein ubiquitination","27/1296","213/18614",0.00183992914311461,0.0202889483889395,0.0166457316503683,"7337/5478/11315/55611/7332/7334/7336/10273/408/7321/64359/2280/5300/51035/3300/7335/23077/150684/51160/5663/5716/11146/8915/1027/2931/9474/54165",27,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006898","GO:0006898","receptor-mediated endocytosis","31/1296","256/18614",0.00185948196173627,0.0204601759813781,0.0167862124924619,"1601/6653/2332/81693/54874/7430/634/2060/2885/9779/23607/408/432/255738/375/22848/55681/5291/10244/115548/2580/84062/407/302/8976/1514/2348/6311/8301/55589/5534",31,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009310","GO:0009310","amine catabolic process","6/1296","20/18614",0.00186702963329317,0.0204601759813781,0.0167862124924619,"55349/6818/3176/1312/23446/4128",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0044794","GO:0044794","positive regulation by host of viral process","6/1296","20/18614",0.00186702963329317,0.0204601759813781,0.0167862124924619,"5091/10605/1072/128637/64710/5289",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034637","GO:0034637","cellular carbohydrate biosynthetic process","13/1296","75/18614",0.00187221981015627,0.0204747502537502,0.0167981697128291,"2632/2805/7360/3612/5167/283871/51477/5261/2932/2931/9852/3667/90673",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051303","GO:0051303","establishment of chromosome localization","14/1296","84/18614",0.00187728363226363,0.0204878855669266,0.0168089463629583,"10540/55201/57132/128866/29082/472/25978/27183/1060/9525/91782/51652/8678/79003",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006177","GO:0006177","GMP biosynthetic process","5/1296","14/18614",0.00191025591606956,0.0207198310405581,0.016999242184978,"3251/353/5198/471/100",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043201","GO:0043201","response to leucine","5/1296","14/18614",0.00191025591606956,0.0207198310405581,0.016999242184978,"57521/2475/6198/197131/5289",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1903651","GO:1903651","positive regulation of cytoplasmic transport","5/1296","14/18614",0.00191025591606956,0.0207198310405581,0.016999242184978,"1601/6653/7430/7260/25930",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","51/1296","483/18614",0.00194122869020598,0.020932801807819,0.0171739705234428,"57698/392/396/93663/51571/1399/9101/11315/2664/1718/2885/55738/55701/9138/1072/23607/28988/5877/403/408/23075/1398/23365/10971/10787/116985/55114/55704/9922/79574/23191/3925/28511/1029/5291/25791/6654/30851/10617/3265/7410/4168/94134/4650/23647/57186/7249/23380/55160/8036/57706",51,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051051","GO:0051051","negative regulation of transport","51/1296","483/18614",0.00194122869020598,0.020932801807819,0.0171739705234428,"1595/392/3958/7295/9446/18/7447/2332/11315/2171/2664/634/26060/10105/2039/5167/8682/2065/51719/3156/5211/4790/801/255738/5715/100/10550/51569/817/10971/23191/55612/64422/27236/150684/9647/55198/2931/51009/302/9943/9525/9474/6672/10079/90678/3667/6311/8301/5359/5534",51,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0052547","GO:0052547","regulation of peptidase activity","46/1296","425/18614",0.0019417304844357,0.020932801807819,0.0171739705234428,"2168/7429/444/2821/6653/5037/6692/4137/25824/5720/831/1800/1512/11315/1476/5269/1718/2810/637/5062/841/1992/4898/29108/55031/57448/10550/6774/3476/6195/5371/51035/3297/9647/8915/64780/1942/4255/10010/1514/572/317/666/8301/843/355",46,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0001836","GO:0001836","release of cytochrome c from mitochondria","11/1296","58/18614",0.00195480509404811,0.0209884336413587,0.0172196127398144,"6648/79017/10105/2810/664/637/29108/4976/5716/572/666",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006998","GO:0006998","nuclear envelope organization","11/1296","58/18614",0.00195480509404811,0.0209884336413587,0.0172196127398144,"22933/55968/57132/128866/29082/25978/27183/9525/91782/6683/51652",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","27/1296","214/18614",0.00196959432866241,0.0211045016550008,0.0173148388191183,"7167/2821/2632/2805/4190/6652/2539/7360/5091/5230/10327/5226/3612/5167/2819/283871/4790/51477/57223/5261/2932/10776/2931/9852/3667/92579/90673",27,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046037","GO:0046037","GMP metabolic process","7/1296","27/18614",0.00201222210835895,0.0214313776360158,0.0175830188035423,"3251/353/5198/471/100/2987/22978",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0048207","GO:0048207","vesicle targeting, rough ER to cis-Golgi","7/1296","27/18614",0.00201222210835895,0.0214313776360158,0.0175830188035423,"9919/27095/56681/51399/58485/5537/22878",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0048208","GO:0048208","COPII vesicle coating","7/1296","27/18614",0.00201222210835895,0.0214313776360158,0.0175830188035423,"9919/27095/56681/51399/58485/5537/22878",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:2000058","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","23/1296","173/18614",0.00208831740146103,0.0221972655257501,0.0182113788369157,"1601/22933/7337/11315/3093/10273/2272/5886/25820/51667/28952/8078/5371/51035/3300/150684/5663/5716/11146/5747/2932/2931/11011",23,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006606","GO:0006606","protein import into nucleus","22/1296","163/18614",0.00213004033626421,0.0225954678870907,0.0185380773686658,"999/26060/6396/3843/51569/6774/2646/51501/1432/55705/55612/5371/8882/5580/5663/55198/5296/57506/10204/7249/5534/6789",22,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0010876","GO:0010876","lipid localization","52/1296","497/18614",0.00214281575345596,0.0226856182761086,0.0186120397621325,"2168/4547/1601/10226/51474/3073/6713/10809/2171/634/1622/79068/5007/337/5167/788/6836/5562/2760/8694/4790/5306/255738/5947/57104/6198/5948/4282/10087/128240/23760/11309/84647/5580/55937/27183/23250/114883/302/9525/81037/55275/54677/9885/6293/8435/10079/8714/28965/51542/5305/5359",52,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051402","GO:0051402","neuron apoptotic process","31/1296","259/18614",0.00223262840126722,0.0235893646221541,0.0193535034825722,"2821/6648/2632/2539/11315/6647/16/664/637/2065/997/3068/255738/836/84335/472/5921/840/8882/5663/8883/10617/4204/3265/2931/6416/317/666/55626/51542/355",31,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","14/1296","86/18614",0.00235843001779002,0.0247965475951641,0.0203439167576424,"3383/3958/11315/637/8682/841/6272/8717/2932/6672/572/11124/843/6789",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1900180","GO:1900180","regulation of protein localization to nucleus","19/1296","134/18614",0.00235975304238008,0.0247965475951641,0.0203439167576424,"999/1495/11315/2147/23607/3843/51569/1432/9500/55612/5300/8882/5580/5663/5296/57506/2932/10413/56257",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042987","GO:0042987","amyloid precursor protein catabolic process","12/1296","68/18614",0.00236090809493927,0.0247965475951641,0.0203439167576424,"6653/2319/5970/1718/23163/836/2280/5300/5663/2931/1942/8301",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043124","GO:0043124","negative regulation of I-kappaB kinase/NF-kappaB signaling","10/1296","51/18614",0.00238994152777723,0.0250518772002578,0.0205533977029979,"5494/8737/841/29108/5495/79671/10133/28952/10010/8780",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1905475","GO:1905475","regulation of protein localization to membrane","23/1296","175/18614",0.00242630608900652,0.0253828944696067,0.0208249753388414,"7429/1601/3958/1399/5174/2664/7430/26060/5170/8500/2039/9847/27237/5357/54585/27183/5296/4641/3265/5525/245812/11079/8301",23,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0033574","GO:0033574","response to testosterone","9/1296","43/18614",0.00243794631180616,0.0254500299554676,0.0208800555362195,"2821/5723/4507/6198/3480/3297/51389/572/768",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006067","GO:0006067","ethanol metabolic process","6/1296","21/18614",0.00246151307827203,0.0254500299554676,0.0208800555362195,"55902/6818/128/127/6817/130",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009083","GO:0009083","branched-chain amino acid catabolic process","6/1296","21/18614",0.00246151307827203,0.0254500299554676,0.0208800555362195,"4329/3155/593/11112/1629/9673",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0010288","GO:0010288","response to lead ion","6/1296","21/18614",0.00246151307827203,0.0254500299554676,0.0208800555362195,"210/4137/5860/5536/8678/5359",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0045821","GO:0045821","positive regulation of glycolytic process","6/1296","21/18614",0.00246151307827203,0.0254500299554676,0.0208800555362195,"57521/2475/2819/5562/5663/64223",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0060546","GO:0060546","negative regulation of necroptotic process","6/1296","21/18614",0.00246151307827203,0.0254500299554676,0.0208800555362195,"54936/8737/841/10616/55072/666",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0048259","GO:0048259","regulation of receptor-mediated endocytosis","17/1296","115/18614",0.00250446471386715,0.0258437370473762,0.0212030659986214,"1601/2332/9779/23607/408/255738/375/22848/55681/5291/84062/302/8976/6311/8301/55589/5534",17,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","15/1296","96/18614",0.00253984307080083,0.0261579177621895,0.0214608303621678,"7167/2821/2805/4190/6652/2539/5091/5230/10327/5226/2819/283871/57223/10776/92579",15,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046824","GO:0046824","positive regulation of nucleocytoplasmic transport","11/1296","60/18614",0.0025903547199302,0.0266264368885848,0.0218452191191176,"999/5494/2810/3843/1432/8882/5580/5663/5296/57506/2932",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030258","GO:0030258","lipid modification","25/1296","197/18614",0.00261772948030528,0.0268557778791861,0.0220333781361743,"2168/8309/26063/2053/2110/39/128/35/79143/127/84129/5562/30/1432/403313/56898/2639/55198/54677/8776/80724/3635/3667/5830/4952",25,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0097194","GO:0097194","execution phase of apoptosis","14/1296","87/18614",0.00263466217986749,0.0269773131313073,0.022133089720732,"22933/5062/1676/841/836/839/3297/840/317/666/51542/843/5359/8428",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043154","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","13/1296","78/18614",0.00268774649030146,0.0274150142010749,0.0224921943135754,"2168/7429/2821/25824/1800/11315/1718/2810/5062/55031/3476/6195/64780",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1903533","GO:1903533","regulation of protein targeting","13/1296","78/18614",0.00268774649030146,0.0274150142010749,0.0224921943135754,"9520/5174/2664/7332/665/2039/5562/9847/55072/4641/3265/2931/59286",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0010421","GO:0010421","hydrogen peroxide-mediated programmed cell death","5/1296","15/18614",0.00270240628090562,0.0274589327852939,0.0225282265885538,"11315/10013/5074/11235/10494",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043328","GO:0043328","protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","5/1296","15/18614",0.00270240628090562,0.0274589327852939,0.0225282265885538,"51028/25930/84313/51160/7251",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0008643","GO:0008643","carbohydrate transport","21/1296","156/18614",0.00274021890842586,0.0277899064823915,0.0227997684762655,"7429/2171/65010/7430/26060/5167/8682/9847/144195/6272/6927/6198/5357/7355/1432/100506658/55198/10776/2931/6514/3667",21,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","15/1296","97/18614",0.00281555891311746,0.028386882066462,0.0232895472062304,"7414/1832/5318/5478/18/1192/634/2039/1465/1824/5291/5580/3315/5777/55330",15,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043087","GO:0043087","regulation of GTPase activity","40/1296","364/18614",0.00282350011481633,0.028386882066462,0.0232895472062304,"54662/1399/6647/22930/2475/54828/9779/8874/26000/5910/1398/27237/29108/25771/84962/116985/23654/402/3925/128637/23637/23061/5300/5921/25791/6654/79735/30851/64223/4301/5747/3265/2932/7410/94134/4952/57186/7249/23380/8301",40,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031112","GO:0031112","positive regulation of microtubule polymerization or depolymerization","8/1296","36/18614",0.0028258434636297,0.028386882066462,0.0232895472062304,"4137/402/100506658/4204/1027/23332/10142/6683",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043243","GO:0043243","positive regulation of protein-containing complex disassembly","8/1296","36/18614",0.0028258434636297,0.028386882066462,0.0232895472062304,"7429/57026/664/1984/11034/10043/3480/6683",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0070873","GO:0070873","regulation of glycogen metabolic process","8/1296","36/18614",0.0028258434636297,0.028386882066462,0.0232895472062304,"5167/3795/5261/2932/2931/9852/3667/90673",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0045732","GO:0045732","positive regulation of protein catabolic process","26/1296","209/18614",0.00287163205666097,0.0287022814236536,0.0235483113847313,"1601/22933/6653/79888/2332/7430/9554/10273/5886/255738/4898/23163/26088/25820/51667/8078/3300/51160/5663/6811/5716/1027/2932/2931/11124/10533",26,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009262","GO:0009262","deoxyribonucleotide metabolic process","9/1296","44/18614",0.00287888644747054,0.0287022814236536,0.0235483113847313,"25939/4860/1633/100/51071/2987/22978/7374/131870",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0019692","GO:0019692","deoxyribose phosphate metabolic process","9/1296","44/18614",0.00287888644747054,0.0287022814236536,0.0235483113847313,"25939/4860/1633/100/51071/2987/22978/7374/131870",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032881","GO:0032881","regulation of polysaccharide metabolic process","9/1296","44/18614",0.00287888644747054,0.0287022814236536,0.0235483113847313,"5167/4790/3795/5261/2932/2931/9852/3667/90673",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0016101","GO:0016101","diterpenoid metabolic process","14/1296","88/18614",0.00293694945982505,0.0291355724227728,0.0239037978081573,"55825/54884/54658/128/127/130/57016/10901/9249/8694/5947/57104/5948/147015",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031110","GO:0031110","regulation of microtubule polymerization or depolymerization","14/1296","88/18614",0.00293694945982505,0.0291355724227728,0.0239037978081573,"4137/55201/10013/8874/402/3925/100506658/4204/1027/58497/23332/10142/6683/23122",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046822","GO:0046822","regulation of nucleocytoplasmic transport","16/1296","107/18614",0.00293882564973293,0.0291355724227728,0.0239037978081573,"999/7295/11315/5494/2810/3843/51569/1432/55612/8882/5580/5663/5296/57506/2932/6672",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0045913","GO:0045913","positive regulation of carbohydrate metabolic process","13/1296","79/18614",0.00301666015399796,0.0298514280910545,0.0244911097341468,"57521/2475/2819/5562/4790/57223/5261/5663/64223/10776/9852/3667/90673",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051881","GO:0051881","regulation of mitochondrial membrane potential","12/1296","70/18614",0.00303470095961707,0.0299740295899608,0.0245916961032186,"6648/4137/23593/11315/1192/6647/664/637/80025/10550/572/666",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0061041","GO:0061041","regulation of wound healing","19/1296","137/18614",0.00304285721029543,0.0299987261029869,0.024611957948271,"7429/18/2475/634/2147/2039/79001/1398/7001/55612/2155/5580/100506658/5747/3265/302/23332/23122/5624",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0062099","GO:0062099","negative regulation of programmed necrotic cell death","6/1296","22/18614",0.00318763745309673,0.0313677718946661,0.0257351688919087,"54936/8737/841/10616/55072/666",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030834","GO:0030834","regulation of actin filament depolymerization","10/1296","53/18614",0.00321445843453052,0.0315731250680554,0.0259036475016553,"7429/51474/57026/2039/11034/23075/5756/29766/822/136319",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1903320","GO:1903320","regulation of protein modification by small protein conjugation or removal","30/1296","255/18614",0.00336885318475007,0.0329230067693105,0.0270111355847284,"7337/5478/11315/55611/7332/5970/7334/7336/10273/408/7321/64359/2280/5300/51035/3300/7335/23077/150684/51160/5663/5716/11146/8915/1027/64708/2931/9474/54165/10010",30,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0005978","GO:0005978","glycogen biosynthetic process","9/1296","45/18614",0.00338046277734288,0.0329230067693105,0.0270111355847284,"2632/7360/5167/5261/2932/2931/9852/3667/90673",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009250","GO:0009250","glucan biosynthetic process","9/1296","45/18614",0.00338046277734288,0.0329230067693105,0.0270111355847284,"2632/7360/5167/5261/2932/2931/9852/3667/90673",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032387","GO:0032387","negative regulation of intracellular transport","11/1296","62/18614",0.00338307082058397,0.0329230067693105,0.0270111355847284,"392/7295/11315/2664/2039/255738/51569/55612/27236/51009/6672",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0044273","GO:0044273","sulfur compound catabolic process","8/1296","37/18614",0.00338913304978196,0.0329230067693105,0.0270111355847284,"7263/1800/3073/254552/138050/642/4669/390916",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1903146","GO:1903146","regulation of autophagy of mitochondrion","8/1296","37/18614",0.00338913304978196,0.0329230067693105,0.0270111355847284,"11315/665/664/10013/3064/2931/7249/55626",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0070265","GO:0070265","necrotic cell death","12/1296","71/18614",0.00342567356383144,0.033217134520223,0.0272524478261891,"23593/54936/10105/664/8737/841/10616/55072/839/6533/666/355",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0001731","GO:0001731","formation of translation preinitiation complex","4/1296","10/18614",0.00349499572844378,0.033280892897066,0.0273047573304102,"28985/1939/8562/54505",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009113","GO:0009113","purine nucleobase biosynthetic process","4/1296","10/18614",0.00349499572844378,0.033280892897066,0.0273047573304102,"3251/353/100/5631",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009128","GO:0009128","purine nucleoside monophosphate catabolic process","4/1296","10/18614",0.00349499572844378,0.033280892897066,0.0273047573304102,"3251/4860/100/22978",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009155","GO:0009155","purine deoxyribonucleotide catabolic process","4/1296","10/18614",0.00349499572844378,0.033280892897066,0.0273047573304102,"25939/4860/100/131870",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009169","GO:0009169","purine ribonucleoside monophosphate catabolic process","4/1296","10/18614",0.00349499572844378,0.033280892897066,0.0273047573304102,"3251/4860/100/22978",4,"Upres_DEq_MS_X1H_vs_X3H"
