"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031125","GO:0031125","rRNA 3'-end processing","3/538","10/18614",0.00247561147982811,0.0338229442244024,0.0283279334533876,"5394/11340/5393",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1905918","GO:1905918","regulation of CoA-transferase activity","3/538","10/18614",0.00247561147982811,0.0338229442244024,0.0283279334533876,"348/335/336",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:2000425","GO:2000425","regulation of apoptotic cell clearance","3/538","10/18614",0.00247561147982811,0.0338229442244024,0.0283279334533876,"718/7052/720",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1905952","GO:1905952","regulation of lipid localization","13/538","182/18614",0.00249578164827268,0.0339912903102798,0.0284689293609654,"718/338/7057/348/4035/335/345/5360/949/341/336/3690/5771",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0018393","GO:0018393","internal peptidyl-lysine acetylation","12/538","161/18614",0.00254168542914766,0.0345079611085847,0.0289016597552973,"9188/10514/8467/8473/57634/9031/53615/23137/64769/6883/10902/6944",12,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0042063","GO:0042063","gliogenesis","19/538","320/18614",0.00255227949768787,0.0345435078265192,0.0289314314112908,"3912/7448/1191/4035/5649/4323/7040/55695/1272/4192/3611/54587/23353/3459/3913/8140/23512/9289/5270",19,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0002685","GO:0002685","regulation of leukocyte migration","15/538","227/18614",0.00258187570817588,0.0348352139941113,0.0291757458284114,"7057/11117/5054/727/4323/3162/7060/975/102/4192/3673/11151/1893/3690/3929",15,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0050764","GO:0050764","regulation of phagocytosis","9/538","101/18614",0.00260754624688573,0.0350723068175842,0.0293743196036883,"718/335/7052/10584/949/3673/336/5873/720",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0098781","GO:0098781","ncRNA transcription","7/538","65/18614",0.00264918576122185,0.0354218408020867,0.0296670668993404,"25926/84365/29997/9328/64425/84172/10849",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0031056","GO:0031056","regulation of histone modification","11/538","141/18614",0.00265806932825634,0.0354218408020867,0.0296670668993404,"9188/10514/8467/55183/8473/9031/79813/10270/3481/11176/22823",11,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0045727","GO:0045727","positive regulation of translation","11/538","141/18614",0.00265806932825634,0.0354218408020867,0.0296670668993404,"7057/55226/51654/55695/3673/84769/22868/4869/29063/26995/51335",11,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0030511","GO:0030511","positive regulation of transforming growth factor beta receptor signaling pathway","5/538","34/18614",0.00275419519363251,0.0364254744300363,0.0305076461947295,"7057/255743/6386/4221/10755",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1903846","GO:1903846","positive regulation of cellular response to transforming growth factor beta stimulus","5/538","34/18614",0.00275419519363251,0.0364254744300363,0.0305076461947295,"7057/255743/6386/4221/10755",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0010876","GO:0010876","lipid localization","26/538","497/18614",0.00275861362573352,0.0364254744300363,0.0305076461947295,"718/338/7057/1191/348/4035/5104/335/5660/25987/345/5360/27329/949/341/3931/116519/336/5320/3690/3929/350/5771/10257/3990/84266",26,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0035296","GO:0035296","regulation of tube diameter","11/538","142/18614",0.00280830557313334,0.0368219628996774,0.0308397195621014,"2244/2266/2243/348/5345/1311/1889/3043/2131/2132/3672",11,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0097746","GO:0097746","blood vessel diameter maintenance","11/538","142/18614",0.00280830557313334,0.0368219628996774,0.0308397195621014,"2244/2266/2243/348/5345/1311/1889/3043/2131/2132/3672",11,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006475","GO:0006475","internal protein amino acid acetylation","12/538","163/18614",0.00281414678360499,0.0368219628996774,0.0308397195621014,"9188/10514/8467/8473/57634/9031/53615/23137/64769/6883/10902/6944",12,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0090100","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","10/538","122/18614",0.0028617571574019,0.0373023464688698,0.031242058095669,"7057/255743/7040/9518/6386/3611/652/4221/83729/10755",10,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0045766","GO:0045766","positive regulation of angiogenesis","13/538","185/18614",0.00287669908118275,0.0373023464688698,0.031242058095669,"718/7057/11117/5054/727/3162/27329/3688/4192/1893/3690/5578/3716",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1904018","GO:1904018","positive regulation of vasculature development","13/538","185/18614",0.00287669908118275,0.0373023464688698,0.031242058095669,"718/7057/11117/5054/727/3162/27329/3688/4192/1893/3690/5578/3716",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0035150","GO:0035150","regulation of tube size","11/538","143/18614",0.00296531245038619,0.0383366215600674,0.0321083007196569,"2244/2266/2243/348/5345/1311/1889/3043/2131/2132/3672",11,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0150115","GO:0150115","cell-substrate junction organization","9/538","103/18614",0.0029793476041202,0.0384034359328708,0.0321642601622751,"3915/7057/4323/6385/3909/3673/57669/3690/8394",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0045765","GO:0045765","regulation of angiogenesis","20/538","349/18614",0.00299583334653132,0.0385013478451844,0.0322462649137808,"3339/718/7057/11117/5054/727/3162/23670/7060/27329/3688/4192/1893/3690/5176/350/5578/1969/3716/6558",20,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","18/538","301/18614",0.00303289813344428,0.0388623722365301,0.0325486358388321,"7057/11117/255743/4035/5046/7040/9518/6386/5928/3611/8473/51496/22943/652/4221/64081/83729/10755",18,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0030212","GO:0030212","hyaluronan metabolic process","5/538","35/18614",0.00313810013218153,0.0398566324706106,0.0333813645794029,"3699/7040/23670/3698/3697",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0048333","GO:0048333","mesodermal cell differentiation","5/538","35/18614",0.00313810013218153,0.0398566324706106,0.0333813645794029,"3688/3673/3690/22943/652",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0060999","GO:0060999","positive regulation of dendritic spine development","5/538","35/18614",0.00313810013218153,0.0398566324706106,0.0333813645794029,"348/5649/1627/84298/3706",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","18/538","303/18614",0.00325286242442308,0.0410465590939998,0.0343779709652379,"26354/7040/8467/5984/55183/5983/5985/6599/57634/5558/64769/5982/196528/4931/2264/10902/54617/6944",18,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0001188","GO:0001188","RNA polymerase I preinitiation complex assembly","3/538","11/18614",0.0033313210290848,0.0410465590939998,0.0343779709652379,"7343/64425/11176",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0007614","GO:0007614","short-term memory","3/538","11/18614",0.0033313210290848,0.0410465590939998,0.0343779709652379,"4192/5176/23394",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0032836","GO:0032836","glomerular basement membrane development","3/538","11/18614",0.0033313210290848,0.0410465590939998,0.0343779709652379,"4811/2131/3913",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0034379","GO:0034379","very-low-density lipoprotein particle assembly","3/538","11/18614",0.0033313210290848,0.0410465590939998,0.0343779709652379,"338/345/341",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0034427","GO:0034427","nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'","3/538","11/18614",0.0033313210290848,0.0410465590939998,0.0343779709652379,"11340/5393/56915",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0060623","GO:0060623","regulation of chromosome condensation","3/538","11/18614",0.0033313210290848,0.0410465590939998,0.0343779709652379,"8467/9031/9918",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0070475","GO:0070475","rRNA base methylation","3/538","11/18614",0.0033313210290848,0.0410465590939998,0.0343779709652379,"4839/55695/10436",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1903027","GO:1903027","regulation of opsonization","3/538","11/18614",0.0033313210290848,0.0410465590939998,0.0343779709652379,"722/725/10584",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0015802","GO:0015802","basic amino acid transport","4/538","22/18614",0.00333603989865803,0.0410465590939998,0.0343779709652379,"6520/8140/6541/6542",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1902683","GO:1902683","regulation of receptor localization to synapse","4/538","22/18614",0.00333603989865803,0.0410465590939998,0.0343779709652379,"1627/102/8473/3690",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0032964","GO:0032964","collagen biosynthetic process","6/538","51/18614",0.00338868819145002,0.0414965617447183,0.0347548643858351,"11117/5345/1490/7040/3673/652",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0070828","GO:0070828","heterochromatin organization","9/538","105/18614",0.00339177623126998,0.0414965617447183,0.0347548643858351,"1786/8467/55183/53615/79813/90378/3070/23512/11176",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0034103","GO:0034103","regulation of tissue remodeling","8/538","86/18614",0.00340550829803409,0.0415472012360159,0.0347972767828776,"7040/7060/4192/4054/3690/6522/5578/64114",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0050807","GO:0050807","regulation of synapse organization","15/538","234/18614",0.00344074901419965,0.0418592246643221,0.0350586076372915,"348/5649/1108/375790/1627/3688/102/27286/5621/8473/23394/22943/3706/9746/2045",15,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0035601","GO:0035601","protein deacylation","10/538","127/18614",0.00382351890975184,0.0463856033561211,0.0388496127465866,"147111/1108/8467/5928/5538/54815/79718/53615/10270/11176",10,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1901888","GO:1901888","regulation of cell junction assembly","14/538","214/18614",0.00386572804711263,0.0467666708716335,0.0391687705097034,"7057/4323/1108/6385/375790/27286/8473/57669/23394/22943/1969/9746/2045/1365",14,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0034472","GO:0034472","snRNA 3'-end processing","4/538","23/18614",0.00394729469058267,0.0472257826102585,0.03955329311936,"11340/5393/56915/55656",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0035988","GO:0035988","chondrocyte proliferation","4/538","23/18614",0.00394729469058267,0.0472257826102585,0.03955329311936,"1311/1490/4323/2131",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0043968","GO:0043968","histone H2A acetylation","4/538","23/18614",0.00394729469058267,0.0472257826102585,0.03955329311936,"57634/64769/10902/6944",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0140112","GO:0140112","extracellular vesicle biogenesis","4/538","23/18614",0.00394729469058267,0.0472257826102585,0.03955329311936,"6385/6386/5873/92714",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0042326","GO:0042326","negative regulation of phosphorylation","21/538","383/18614",0.00399301641635656,0.0473339315825331,0.0396438717771291,"11117/348/4035/7040/51654/2192/3301/5347/5621/2203/2950/4869/10519/23394/22943/652/1050/58509/58190/4221/5771",21,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0016486","GO:0016486","peptide hormone processing","5/538","37/18614",0.00401915023508097,0.0473339315825331,0.0396438717771291,"5046/1889/102/1522/1363",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0034110","GO:0034110","regulation of homotypic cell-cell adhesion","5/538","37/18614",0.00401915023508097,0.0473339315825331,0.0396438717771291,"2266/11117/5578/3716/5270",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0046461","GO:0046461","neutral lipid catabolic process","5/538","37/18614",0.00401915023508097,0.0473339315825331,0.0396438717771291,"338/345/116519/336/3990",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0046464","GO:0046464","acylglycerol catabolic process","5/538","37/18614",0.00401915023508097,0.0473339315825331,0.0396438717771291,"338/345/116519/336/3990",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006305","GO:0006305","DNA alkylation","7/538","70/18614",0.00403283785591196,0.0473339315825331,0.0396438717771291,"1786/8467/54815/53615/79813/3070/11176",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006306","GO:0006306","DNA methylation","7/538","70/18614",0.00403283785591196,0.0473339315825331,0.0396438717771291,"1786/8467/54815/53615/79813/3070/11176",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0010883","GO:0010883","regulation of lipid storage","6/538","53/18614",0.00411564443740439,0.047952280162377,0.0401617609740187,"718/338/949/3690/5771/84266",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","6/538","53/18614",0.00411564443740439,0.047952280162377,0.0401617609740187,"718/5054/7448/1191/116519/5538",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006399","GO:0006399","tRNA metabolic process","13/538","193/18614",0.00412929837891088,0.047952280162377,0.0401617609740187,"5394/55226/51654/11340/2926/5393/9328/10556/9692/283459/10799/26995/27304",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0001822","GO:0001822","kidney development","18/538","310/18614",0.00412980847392441,0.047952280162377,0.0401617609740187,"255743/80144/4854/4811/445/6385/3911/54475/2131/3611/3913/9953/9784/3690/5176/652/3070/2045",18,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0001894","GO:0001894","tissue homeostasis","16/538","263/18614",0.00427203890822972,0.0493392013641144,0.041323357411255,"3915/1311/1490/1280/3688/11151/2131/4054/124220/3690/6522/5578/2103/6558/64081/1365",16,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0060249","GO:0060249","anatomical structure homeostasis","16/538","263/18614",0.00427203890822972,0.0493392013641144,0.041323357411255,"3915/1311/1490/1280/3688/11151/2131/4054/124220/3690/6522/5578/2103/6558/64081/1365",16,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006971","GO:0006971","hypotonic response","3/538","12/18614",0.00434711036709879,0.0495652376131559,0.0415126709073959,"3673/2203/4638",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0015808","GO:0015808","L-alanine transport","3/538","12/18614",0.00434711036709879,0.0495652376131559,0.0415126709073959,"6520/6509/92745",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0032908","GO:0032908","regulation of transforming growth factor beta1 production","3/538","12/18614",0.00434711036709879,0.0495652376131559,0.0415126709073959,"7057/25987/4060",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0060394","GO:0060394","negative regulation of pathway-restricted SMAD protein phosphorylation","3/538","12/18614",0.00434711036709879,0.0495652376131559,0.0415126709073959,"11117/4035/22943",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0018394","GO:0018394","peptidyl-lysine acetylation","12/538","172/18614",0.0043488317462478,0.0495652376131559,0.0415126709073959,"9188/10514/8467/8473/57634/9031/53615/23137/64769/6883/10902/6944",12,"Downres_DEq_MS_X1H_vs_X3H"
