"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0006906","GO:0006906","vesicle fusion","23/1442","120/18614",4.24494403680808e-05,0.00103658905222874,0.000880220673272435,"302/57132/9554/9847/10043/25978/27183/23339/128866/23557/81555/9342/23355/63894/29091/57617/26276/91782/55823/5119/27072/9392/5305",23,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0032366","GO:0032366","intracellular sterol transport","11/1442","35/18614",4.2464511283694e-05,0.00103658905222874,0.000880220673272435,"4864/255738/302/5007/27183/9885/1066/6293/51542/55275/5305",11,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0034637","GO:0034637","cellular carbohydrate biosynthetic process","17/1442","75/18614",4.6799269406863e-05,0.00113732624496323,0.0009657617653973,"2632/7360/2805/3612/34/51477/5167/283871/2931/3667/90673/5261/2932/10580/9852/10678/51763",17,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0043087","GO:0043087","regulation of GTPase activity","50/1442","364/18614",5.32584923978776e-05,0.00128857272757343,0.00109419287362384,"5364/54662/1399/2475/23061/7410/6654/22930/29108/1398/27237/54828/23637/8874/5910/4301/128637/84962/26000/2064/402/64223/6647/5300/57186/94134/2932/7249/25771/9779/5921/57148/116988/5747/4952/8301/729873/4739/10156/23654/30851/64786/116987/23526/51735/2909/3265/79774/112574/79735",50,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1990778","GO:1990778","protein localization to cell periphery","48/1442","345/18614",5.40302345517271e-05,0.00130148600232971,0.00110515819433187,"5174/5170/1601/3958/5318/999/1000/7429/2319/23167/81693/26060/8500/9847/7430/403/5357/27237/10434/23163/9919/26088/5296/2580/4301/27183/26003/2064/57217/10133/55690/10640/54585/10082/10550/5525/51304/4682/115548/30844/5716/8301/10580/51735/11079/3265/55667/51763",48,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006839","GO:0006839","mitochondrial transport","31/1442","189/18614",5.44698985888124e-05,0.00130632195387555,0.00110926464762351,"9520/3998/29957/23593/1376/788/637/7332/9049/10105/2931/6687/23456/2932/25793/55072/51100/55486/55288/6548/255027/55823/26517/581/9531/10075/5663/93974/5599/10425/572",31,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1902115","GO:1902115","regulation of organelle assembly","33/1442","207/18614",5.68830846741912e-05,0.00135823889518986,0.00115334997241028,"8723/10015/57132/22930/9554/7430/25978/3064/5601/4134/128866/7251/9525/79874/51473/2932/4089/64422/51100/51375/79837/90678/9474/91782/55823/5119/8678/401548/3556/2909/112574/23224/5305",33,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0072666","GO:0072666","establishment of protein localization to vacuole","15/1442","62/18614",5.79983857611084e-05,0.00137729044758609,0.00116952761796909,"23163/27183/55048/51028/7251/23355/11267/5289/137492/4734/27072/8678/51542/84572/55275",15,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","44/1442","308/18614",5.81847281258937e-05,0.00137729044758609,0.00116952761796909,"634/5170/5313/2805/2241/353/26060/255738/2885/5970/6654/3484/5167/1398/9847/29904/23236/6774/4790/5296/5781/5910/2931/3667/55198/6198/4690/94056/3297/3480/2932/64710/7249/79837/5829/5580/5747/6548/10580/4641/3265/55667/5305/51763",44,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0043101","GO:0043101","purine-containing compound salvage","7/1442","15/18614",6.0930982474753e-05,0.00142624673609402,0.00121109890134191,"271/3251/55276/4507/353/4860/100",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046753","GO:0046753","non-lytic viral release","7/1442","15/18614",6.0930982474753e-05,0.00142624673609402,0.00121109890134191,"57132/25978/27183/128866/9525/91782/5119",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","39/1442","262/18614",6.10354309155084e-05,0.00142624673609402,0.00121109890134191,"271/79717/11001/23475/204/5313/3251/203/6576/353/55191/8942/197322/23417/80347/471/50808/10135/205/226/2639/4832/2023/100/5163/5165/55739/4837/84532/122622/9061/554235/80025/10201/4831/349565/5636/55229/115",39,"Upres_DEq_MS_X1H_vs_X5H"
"GO:2000058","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","29/1442","173/18614",6.25614482030175e-05,0.00145568510116638,0.00123609651970217,"22933/7337/1601/2272/9097/3093/11315/25820/51667/2931/5886/5601/28952/10273/8078/2932/369/150684/3300/9709/11146/5371/5716/5747/51035/5663/8554/10425/9683",29,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0051222","GO:0051222","positive regulation of protein transport","44/1442","309/18614",6.28749465797404e-05,0.00145678054194077,0.00123702671437661,"9520/5174/999/7447/5494/5478/5950/65985/7332/5007/18/9847/7430/23236/54828/5296/10972/2931/7251/2064/55763/2810/5715/3843/11235/1432/23607/2932/64328/55072/51100/55741/3708/5580/55823/4641/9531/10075/5208/5663/3265/5599/10425/572",44,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0032868","GO:0032868","response to insulin","40/1442","272/18614",6.50604125353949e-05,0.00150105626896008,0.00127462349408673,"634/5170/5313/2805/2241/353/2475/26060/255738/2885/6654/3484/5167/9847/29904/5296/5781/2931/3667/55198/6198/4690/94056/3480/1432/2932/64710/7249/79837/5580/22937/6548/10580/25948/4641/9852/3265/55667/5305/51763",40,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0000422","GO:0000422","autophagy of mitochondrion","19/1442","92/18614",6.73861154616169e-05,0.00154170409767415,0.00130913964017262,"11315/10013/3064/2931/10133/23647/10533/64422/7249/25793/51375/55486/23192/9474/11345/8678/401548/10075/93974",19,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0061726","GO:0061726","mitochondrion disassembly","19/1442","92/18614",6.73861154616169e-05,0.00154170409767415,0.00130913964017262,"11315/10013/3064/2931/10133/23647/10533/64422/7249/25793/51375/55486/23192/9474/11345/8678/401548/10075/93974",19,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006904","GO:0006904","vesicle docking involved in exocytosis","12/1442","43/18614",7.1271889829582e-05,0.00161039129581882,0.00136746544601255,"23265/60412/11336/10652/149371/55763/10244/10640/54536/57617/55823/23025",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0071763","GO:0071763","nuclear membrane organization","12/1442","43/18614",7.1271889829582e-05,0.00161039129581882,0.00136746544601255,"22933/55968/57132/25978/27183/128866/9525/26993/6683/221035/91782/5119",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0090114","GO:0090114","COPII-coated vesicle budding","12/1442","43/18614",7.1271889829582e-05,0.00161039129581882,0.00136746544601255,"22872/22878/9919/10972/9871/27095/128637/5537/10427/22937/553115/58485",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","30/1442","183/18614",7.204277180795e-05,0.00162025477100173,0.0013758410262366,"5223/57521/2819/2475/34/23417/5167/6774/10295/283871/4790/2931/3667/90673/5163/5165/57223/51451/402/4837/64223/5261/2932/10776/10580/5208/5663/9852/572/51763",30,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0010876","GO:0010876","lipid localization","63/1442","497/18614",7.23010541558929e-05,0.00162025477100173,0.0013758410262366,"2168/337/11001/634/1601/10226/3073/10809/10087/1582/5950/79068/8694/1376/788/4864/255738/1622/302/5948/5007/6836/5167/6713/7110/28965/4790/2760/5947/196527/5306/5781/57104/27183/51474/51228/128240/9525/6198/57088/55937/2171/9885/1066/11000/4282/54677/5580/8714/23760/81037/58488/114883/8542/5243/118987/6293/51542/51099/8435/55852/55275/5305",63,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process","18/1442","85/18614",7.36561631882362e-05,0.00164129884515571,0.00139371062372114,"957/8801/3251/25939/3094/11164/2272/3704/23417/5167/10591/22978/4860/100/131870/7374/4907/53343",18,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0072525","GO:0072525","pyridine-containing compound biosynthetic process","10/1442","31/18614",7.3840438169039e-05,0.00164129884515571,0.00139371062372114,"23475/55163/8566/55191/8942/10135/55739/4837/554235/349565",10,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1905475","GO:1905475","regulation of protein localization to membrane","29/1442","175/18614",7.73914705569311e-05,0.00170712778088209,0.00144960933305181,"5174/5170/1601/3958/1000/7429/1399/26060/2664/8500/9847/7430/5357/27237/10434/5296/2039/27183/2064/54585/10082/5525/8301/10580/4641/11079/3265/5599/51763",29,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0032434","GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","25/1442","141/18614",7.74264245901169e-05,0.00170712778088209,0.00144960933305181,"22933/1601/2272/9097/3093/11315/25820/51667/2931/5886/5601/10273/8078/2932/369/150684/3300/9709/11146/5716/51035/5663/8554/10425/9683",25,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0001666","GO:0001666","response to hypoxia","42/1442","293/18614",7.84585559575533e-05,0.00171968026596257,0.00146026828883089,"2168/22933/30001/9520/6648/5230/210/5313/23576/57521/1803/6532/2475/18/472/55662/205/54583/4204/64428/2023/100/5163/5165/84962/10273/64223/5300/3297/9124/4089/4524/317/5371/3708/3709/22937/6548/7048/4891/8678/572",42,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1901606","GO:1901606","alpha-amino acid catabolic process","19/1442","93/18614",7.8624737836621e-05,0.00171968026596257,0.00146026828883089,"8659/2184/2805/23576/5860/8942/549/10157/26275/11112/3712/51540/56267/56922/10247/2954/27034/883/3081",19,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0008088","GO:0008088","axo-dendritic transport","17/1442","78/18614",7.92435872277033e-05,0.00172631049785291,0.00146589835714573,"2319/10013/5813/4137/6687/23557/84062/6647/388552/118426/2647/9371/63915/6683/10749/11127/27067",17,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0044088","GO:0044088","regulation of vacuole organization","13/1442","50/18614",8.06077906169984e-05,0.00174906110751487,0.00148521706103417,"8723/302/22930/9554/128866/51100/51375/79837/90678/8678/401548/112574/5305",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","36/1442","238/18614",8.25488667331973e-05,0.00178409961777519,0.00151497004851314,"271/79717/11001/204/2539/51727/5313/3251/203/6576/353/7086/197322/23417/80347/471/50808/7372/205/226/2639/4832/2023/100/5163/5165/84532/122622/9061/80025/10201/4831/5636/55229/790/115",36,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0036503","GO:0036503","ERAD pathway","21/1442","109/18614",8.32307177025203e-05,0.00179175419054087,0.0015214699369491,"6400/9097/55139/80267/84447/1047/4287/55768/10273/51009/10613/3300/115290/10277/9709/55741/51439/80700/51035/11124/57414",21,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0044091","GO:0044091","membrane biogenesis","15/1442","64/18614",8.58405969559299e-05,0.00184069170256872,0.00156302527625431,"22933/1000/55968/302/57132/25978/2580/27183/128866/9525/6683/8301/221035/91782/5119",15,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0044275","GO:0044275","cellular carbohydrate catabolic process","12/1442","44/18614",9.11479190324163e-05,0.00192449976696392,0.00163419098141875,"26007/7167/5223/55276/57521/2475/6652/5226/2931/64223/5261/55556",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1903214","GO:1903214","regulation of protein targeting to mitochondrion","12/1442","44/18614",9.11479190324163e-05,0.00192449976696392,0.00163419098141875,"9520/3998/7332/2931/55072/51100/55486/55823/9531/10075/93974/10425",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:2000785","GO:2000785","regulation of autophagosome assembly","12/1442","44/18614",9.11479190324163e-05,0.00192449976696392,0.00163419098141875,"8723/22930/9554/128866/51100/51375/79837/90678/8678/401548/112574/5305",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0042278","GO:0042278","purine nucleoside metabolic process","9/1442","26/18614",9.1156810468847e-05,0.00192449976696392,0.00163419098141875,"3251/55276/4507/353/22978/4860/100/4907/221443",9,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0043122","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","38/1442","258/18614",9.47540270448705e-05,0.00199275007646674,0.00169214580281346,"5170/5494/3956/5970/6284/29108/8904/10010/8737/5536/2280/79671/8915/7334/10616/8717/653519/54862/28952/5495/84962/841/10133/1147/1491/843/55072/4615/7335/29110/28511/57708/1936/84270/972/9516/11214/10892",38,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1901661","GO:1901661","quinone metabolic process","11/1442","38/18614",9.86573429291395e-05,0.0020668902342396,0.00175510199500074,"127/873/10327/56997/160760/57017/84274/4835/10229/9946/79934",11,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0042558","GO:0042558","pteridine-containing compound metabolic process","10/1442","32/18614",9.99912418197422e-05,0.00208684011553569,0.00177204245748045,"10841/6697/5860/8836/471/4548/10588/4524/5092/2348",10,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0110053","GO:0110053","regulation of actin filament organization","39/1442","268/18614",0.000100415585951535,0.00208772784784408,0.00177279627629466,"57026/93663/2241/51571/7429/2475/2885/2764/375/29108/8500/23075/822/5296/2039/9647/6050/51474/4690/8440/64223/136319/387680/10174/23647/5756/5921/55160/5829/5580/5217/6548/27236/57704/55435/2909/51019/54942/51763",39,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046184","GO:0046184","aldehyde biosynthetic process","7/1442","16/18614",0.000101079472597251,0.00209357028849155,0.00177775739085517,"7167/55163/1601/8566/7086/55818/1181",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0036293","GO:0036293","response to decreased oxygen levels","43/1442","306/18614",0.000102980475052981,0.00212163191314533,0.00180158594865515,"2168/22933/30001/9520/6648/5230/210/5313/23576/57521/1803/6532/2475/18/472/55662/205/29904/54583/4204/64428/2023/100/5163/5165/84962/10273/64223/5300/3297/9124/4089/4524/317/5371/3708/3709/22937/6548/7048/4891/8678/572",43,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046128","GO:0046128","purine ribonucleoside metabolic process","8/1442","21/18614",0.000103598339577506,0.00212163191314533,0.00180158594865515,"3251/55276/4507/353/22978/4860/100/4907",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0099515","GO:0099515","actin filament-based transport","8/1442","21/18614",0.000103598339577506,0.00212163191314533,0.00180158594865515,"4642/54874/25777/4643/4647/8976/4641/23224",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0010675","GO:0010675","regulation of cellular carbohydrate metabolic process","26/1442","152/18614",0.000104327994133219,0.00212860250716582,0.00180750503582729,"5223/57521/2475/34/23417/5167/6774/10295/283871/2931/3667/90673/5163/5165/57223/51451/4837/64223/5261/2932/10776/10580/5208/9852/572/51763",26,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006720","GO:0006720","isoprenoid metabolic process","22/1442","119/18614",0.000108186510136234,0.00219912207221162,0.00186738679792967,"3422/127/128/4047/130/2224/4597/51635/5950/4598/8694/51109/5948/9453/59342/5947/57104/1576/3156/147015/403313/131",22,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0045862","GO:0045862","positive regulation of proteolysis","49/1442","365/18614",0.000112027764708278,0.00226876969416616,0.001926528148648,"22933/444/1601/5720/9798/2332/637/302/29108/10010/6774/4137/8915/25820/51667/9647/2931/5886/5601/2023/28952/1942/4898/5721/4287/10273/841/3297/8078/2932/10550/3300/843/9709/317/5371/64065/5716/5747/8738/8301/1514/581/5663/93974/8554/10425/572/10892",49,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0052548","GO:0052548","regulation of endopeptidase activity","46/1442","336/18614",0.000112884082848736,0.00227767588567117,0.00193409085043999,"2168/2821/444/5269/25824/831/5720/7429/637/5274/29108/11315/6774/4137/6195/3476/10972/1718/8915/55031/9647/1992/1942/4898/5721/841/2810/3297/57448/10550/843/317/26173/5371/64065/8738/8301/581/5696/4255/10049/2045/55011/117584/572/10892",46,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process","37/1442","251/18614",0.000114361389276756,0.0022903892561327,0.00194488642220793,"7167/2821/5230/5223/204/5313/57521/79631/11164/203/2819/2475/3704/5236/5211/5167/50808/205/4967/226/6774/9567/368/4832/3939/2023/402/64223/29789/4907/10201/4831/5208/5663/790/93974/572",37,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0005978","GO:0005978","glycogen biosynthetic process","12/1442","45/18614",0.000115608528656296,0.0022903892561327,0.00194488642220793,"2632/7360/34/5167/2931/3667/90673/5261/2932/10580/9852/51763",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006623","GO:0006623","protein targeting to vacuole","12/1442","45/18614",0.000115608528656296,0.0022903892561327,0.00194488642220793,"23163/27183/55048/23355/5289/137492/4734/27072/8678/51542/84572/55275",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0008631","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","12/1442","45/18614",0.000115608528656296,0.0022903892561327,0.00194488642220793,"6648/5478/11315/5163/8428/6647/11235/10550/5371/5580/51527/10494",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009250","GO:0009250","glucan biosynthetic process","12/1442","45/18614",0.000115608528656296,0.0022903892561327,0.00194488642220793,"2632/7360/34/5167/2931/3667/90673/5261/2932/10580/9852/51763",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","19/1442","96/18614",0.000122910349391224,0.00242625917137623,0.00206026050224089,"7167/2821/5230/10327/2539/4190/2805/6576/2819/6652/5950/34/5091/5236/5226/283871/57223/4837/10776",19,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006195","GO:0006195","purine nucleotide catabolic process","13/1442","52/18614",0.000124700191256816,0.00245273613594342,0.00208274344427798,"8801/3251/25939/3094/3704/23417/10591/22978/4860/100/131870/4907/53343",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0072665","GO:0072665","protein localization to vacuole","17/1442","81/18614",0.000130022062681977,0.00254824601700735,0.00216384575925373,"23163/27183/55048/51028/7251/23355/51100/11267/55788/5289/137492/4734/27072/8678/51542/84572/55275",17,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0043434","GO:0043434","response to peptide hormone","55/1442","427/18614",0.00013389842024274,0.00261484486388322,0.00222039823943882,"4048/634/5170/5313/2805/5860/2241/353/2475/26060/255738/2885/5970/6654/3484/5167/1398/9847/29904/23236/6774/4790/5296/5781/5910/2931/3667/55198/1537/6198/4690/94056/3297/3480/8892/1432/2932/64710/7249/8893/79837/5829/5580/5747/22937/6548/10580/25948/4641/6773/9852/3265/55667/5305/51763",55,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process","36/1442","244/18614",0.000138036752437818,0.00267750231121925,0.00227360387609982,"7167/2821/5230/5223/204/5313/57521/79631/11164/203/2819/2475/3704/5236/5211/5167/50808/205/4967/226/6774/9567/368/4832/3939/2023/402/64223/29789/4907/10201/4831/5208/5663/93974/572",36,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0010508","GO:0010508","positive regulation of autophagy","25/1442","146/18614",0.000138086256723451,0.00267750231121925,0.00227360387609982,"8723/22930/11315/10043/5049/3064/2931/10133/2932/7249/25793/55072/51100/51375/79837/90678/207063/219771/29110/9531/8678/401548/112574/572/5305",25,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","46/1442","339/18614",0.000139348845499183,0.0026829559408082,0.00227823483134505,"5269/57521/2475/51109/5603/2885/472/29108/51719/10010/4790/8915/55031/4314/22927/841/64223/85456/3297/136319/3480/1432/64710/4615/9397/9943/5580/25896/2067/6548/8738/10725/1643/4734/1936/6416/581/9531/2072/3373/4255/57646/3265/5599/572/9683",46,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0104004","GO:0104004","cellular response to environmental stimulus","46/1442","339/18614",0.000139348845499183,0.0026829559408082,0.00227823483134505,"5269/57521/2475/51109/5603/2885/472/29108/51719/10010/4790/8915/55031/4314/22927/841/64223/85456/3297/136319/3480/1432/64710/4615/9397/9943/5580/25896/2067/6548/8738/10725/1643/4734/1936/6416/581/9531/2072/3373/4255/57646/3265/5599/572/9683",46,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0019058","GO:0019058","viral life cycle","44/1442","320/18614",0.00014256013255713,0.00273515370113119,0.00232255861388551,"290/5586/2060/9798/2332/1803/3956/5478/10015/5091/4864/57132/55337/25978/5886/27183/128637/55048/128866/4940/7251/9525/1604/104/64710/10450/28972/9397/90678/11267/9474/5289/6993/57617/137492/4734/91782/1514/5119/972/23272/156/9683/51763",44,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","26/1442","155/18614",0.000145053686397655,0.00277326418609223,0.00235492017188096,"4357/55256/79717/11001/10327/2686/6576/4507/58478/197322/23417/2944/4548/27430/2639/51074/5163/5165/26035/10402/84532/1491/9061/4524/84245/10678",26,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0042060","GO:0042060","wound healing","56/1442","439/18614",0.000151100737861204,0.0028788112704706,0.00244454558850456,"7414/3998/1832/634/79026/308/7429/5478/2475/1192/3043/7410/302/309/5547/18/57132/50808/5777/1398/8573/5754/25978/196527/2039/60681/27183/80856/84962/128866/2064/9525/100506658/84062/1361/388552/11235/1432/840/4089/79803/5580/5747/7048/5493/26276/91782/2125/5530/5119/5624/4087/2909/3265/9158/2159",56,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0034035","GO:0034035","purine ribonucleoside bisphosphate metabolic process","7/1442","17/18614",0.000160360559679513,0.00302362600112958,0.00256751516786328,"84836/6818/10380/6822/6817/5167/9061",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0050427","GO:0050427","3'-phosphoadenosine 5'-phosphosulfate metabolic process","7/1442","17/18614",0.000160360559679513,0.00302362600112958,0.00256751516786328,"84836/6818/10380/6822/6817/5167/9061",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0110096","GO:0110096","cellular response to aldehyde","7/1442","17/18614",0.000160360559679513,0.00302362600112958,0.00256751516786328,"127/128/10327/51109/2098/11315/3480",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0007249","GO:0007249","I-kappaB kinase/NF-kappaB signaling","41/1442","293/18614",0.000161855032716381,0.00304131724705558,0.00258253770776617,"5170/5494/3956/5970/6284/29108/8904/10010/4790/8737/5536/2280/79671/8915/7334/10616/8717/653519/54862/28952/5495/84962/841/10133/4791/1147/1491/843/55072/4615/23085/7335/29110/28511/57708/1936/84270/972/9516/11214/10892",41,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0005977","GO:0005977","glycogen metabolic process","16/1442","75/18614",0.000166226969678894,0.00311277078837053,0.0026432125567902,"2632/7360/55276/34/5167/2931/3667/90673/5256/5261/2932/10580/9852/5255/5504/51763",16,"Upres_DEq_MS_X1H_vs_X5H"
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","50/1442","381/18614",0.000168501845762709,0.00314460099873888,0.00267024121307458,"6648/51741/3958/5478/637/5970/8575/1687/29108/8682/11315/83787/84447/8737/1495/8915/55031/3064/10105/10616/5601/2023/6198/4690/8440/6647/57448/2932/1491/4282/9709/317/55486/5371/5716/5580/8725/8738/255027/9500/1514/11124/581/972/6789/8678/5663/55011/117584/572",50,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1903828","GO:1903828","negative regulation of protein localization","32/1442","210/18614",0.000174069604899897,0.00323745782174366,0.00274909068103632,"1595/3998/1601/7447/55968/7295/2664/5211/11315/8500/10434/1495/4137/5781/51569/2039/9647/3667/51009/5715/3156/54585/2932/150684/5525/8301/9727/9500/30851/5530/9531/51763",32,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0030433","GO:0030433","ubiquitin-dependent ERAD pathway","17/1442","83/18614",0.000177972509771167,0.00328768136293493,0.00279173805334501,"6400/9097/55139/80267/84447/1047/10273/51009/10613/3300/115290/10277/9709/55741/51439/11124/57414",17,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0140029","GO:0140029","exocytic process","17/1442","83/18614",0.000177972509771167,0.00328768136293493,0.00279173805334501,"8723/23265/2039/60412/11336/10652/23557/149371/55763/10244/10640/9342/54536/57617/55823/23025/5663",17,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0007030","GO:0007030","Golgi organization","26/1442","157/18614",0.000179540503275461,0.00330547970340142,0.00280685153268849,"3998/11196/55968/79585/6836/9554/22878/54828/9919/22796/8874/10972/51501/3064/2580/26003/128637/10133/81555/11235/51361/11018/10494/10142/79591/80124",26,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0036473","GO:0036473","cell death in response to oxidative stress","19/1442","99/18614",0.000187833515570863,0.00342951969677902,0.00291218022224854,"6648/5478/7295/11315/10013/8737/10314/57465/5163/4314/8428/6647/11235/10550/25793/5371/5580/51527/10494",19,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","33/1442","220/18614",0.000187973939912441,0.00342951969677902,0.00291218022224854,"123876/337/873/26063/11001/634/5313/1582/2593/570/197322/5007/23417/11315/2944/7923/5947/51102/1576/54995/10613/2171/9885/1066/84532/347862/4282/5564/22937/2879/114883/972/5565",33,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046164","GO:0046164","alcohol catabolic process","13/1442","54/18614",0.000188159456663077,0.00342951969677902,0.00291218022224854,"26007/7167/127/6818/10380/6822/3612/6817/6652/3628/219/4952/51763",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1902074","GO:1902074","response to salt","50/1442","383/18614",0.000191484833679514,0.00347853511813815,0.00295380171834355,"2821/6648/7337/210/57026/2539/29957/1601/22872/5313/999/1399/5603/18/2664/5167/8682/6786/8904/29904/23236/10247/368/5536/2039/10105/2931/140609/6647/3297/3480/140576/54464/5520/221184/4907/4524/8893/801/3708/9474/10156/4734/553115/5530/6506/51542/4331/156/572",50,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006073","GO:0006073","cellular glucan metabolic process","16/1442","76/18614",0.000195624689581158,0.0035186704033874,0.00298788263761249,"2632/7360/55276/34/5167/2931/3667/90673/5256/5261/2932/10580/9852/5255/5504/51763",16,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009166","GO:0009166","nucleotide catabolic process","16/1442","76/18614",0.000195624689581158,0.0035186704033874,0.00298788263761249,"957/8801/3251/25939/3094/2272/3704/23417/10591/22978/4860/100/131870/7374/4907/53343",16,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0044042","GO:0044042","glucan metabolic process","16/1442","76/18614",0.000195624689581158,0.0035186704033874,0.00298788263761249,"2632/7360/55276/34/5167/2931/3667/90673/5256/5261/2932/10580/9852/5255/5504/51763",16,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","44/1442","325/18614",0.000202748721581534,0.00363485249051747,0.0030865387778987,"9520/5174/999/7447/5494/5478/5950/65985/7332/5007/18/9847/7430/23236/54828/5296/10972/2931/7251/2064/55763/2810/5715/3843/11235/1432/23607/2932/64328/55072/51100/55741/3708/5580/55823/4641/9531/10075/5208/5663/3265/5599/10425/572",44,"Upres_DEq_MS_X1H_vs_X5H"
